idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
20	24	4.78566229140353	0.00354862385370512	0.0627424257094446	0.999997925914304	0.00064633738819794	0.000944501652330703	0.00168473490492321
21	25	4.78299138819963	0.00241162906214037	0.0562437923032919	0.999998014337306	0.000956007736482346	0.000639667006956997	0.00162732810889591
22	29	8.37455400605066	0.0107500497523243	0.108428047524533	0.999995043477591	0.00150519238233444	0.000458613939314884	0.00272710274794528
23	29	7.1752520019628	0.00666575534525154	0.108195405689378	0.999996469768685	0.00105134338663302	-0.000617834207740188	0.00236080667190623
24	25	1.191411928833	-0.00137122656562938	0.0172921244346173	0.999999634861236	0.000302688771720487	-0.000695347225216786	0.000393889754015668
25	32	8.38169254194642	0.00711064508848456	0.122902311264359	0.999996891535337	0.00121491309189381	0.000259383971679329	0.0021618570254062
26	28	2.39321569900879	-0.00146776473476823	0.0332314704123447	0.999999713889424	3.89508911081035e-05	0.000265573549321589	0.000707230223083396
27	34	8.37413081388166	0.00243768907829796	0.117325800704369	0.999997366984149	0.000882970959592453	0.00174910388505566	0.00119458053466772
28	35	8.38204201546048	0.00165182958872184	0.120220260295608	0.999998814779067	0.000239181151791527	0.0012700067225102	0.000836848709588408
29	36	8.38469537648718	0.000573775031032288	0.118403751515951	0.999999243592349	-0.000303403338408904	0.00109837071490664	0.000462971830420521
30	36	7.18648712434852	-0.000588275257015574	0.101984198863308	0.999999175072434	-0.000684033879595169	0.00106505671901941	0.000218188653681976
31	33	2.39730057139801	-0.00329627432583373	0.0354795221270784	0.999999560639404	0.000390165754357433	0.000849953718165935	6.37993711469462e-05
32	38	7.19221732825203	0.00231403578518113	0.09443035856377	0.999990756304638	-0.00267690783155559	0.00315370008298574	-0.00117287916049717
33	39	7.1940257141612	0.00165577743966086	0.0940185227424389	0.999986133654018	-0.00288314509721407	0.00393082609507006	-0.00199212957603415
34	40	7.20236324405001	-0.00190004055409096	0.0885117273433781	0.999979163327738	-0.00277365896025338	0.00511925710967797	-0.00278799802256154
35	43	9.60910481278771	-0.0294719875488647	0.0783683077788324	0.999977993912047	-0.00165215350965171	0.00438590336664518	-0.00469530958266885
36	42	7.21037125796212	-0.0200204311958952	0.0566991700035929	0.999975564227273	-0.000971426210173067	0.00558024462001307	-0.0040973344318388
37	39	2.40170131173609	-0.00063797494638376	0.0283140922627702	0.999994238340022	-0.000368049339818521	0.00295660643767415	-0.00162674669652275
38	40	2.40687258692296	-0.00198703023925414	0.0296374499070992	0.999993827738795	-0.00037541806425263	0.00304535491300047	-0.0017115370414083
39	41	2.40919908961573	-0.00337071430883637	0.0317885014745074	0.999995163129572	5.38908763982341e-05	0.00272766160428362	-0.0014935445777251
40	41	1.20331970795134	-0.000760343472338226	0.0192371145371212	0.999999217546214	0.000170228669985325	0.00106473002430762	-0.000634254787359119
41	42	1.19884187233942	-0.00270981868449144	0.0173036512410181	0.999999015597766	0.000823887538317852	-0.000852769653751316	-0.000750197801511928
42	46	4.81163755796883	-0.00218573441318548	0.0772002267538109	0.999998138553429	-2.10563037663051e-05	-0.00182743620378765	-0.000618807910214894
43	47	4.81593692108953	0.00272260371645891	0.0707299337749105	0.999999487617065	0.000157463767060499	-0.000717258504546469	0.000696786198625226
44	48	4.82231711114525	0.00769346531128625	0.0751178352834756	0.999997955996796	0.000739387029234589	0.000113133193484641	0.00187843283929971
45	50	6.02805138206264	0.0237565016346852	0.0911318844684413	0.999995948799595	-0.000214841647847043	0.000395543459866256	0.00281065345343185
46	49	3.61799829778694	0.0111071017580483	0.0536590599465446	0.999997536969781	-6.71158784648023e-05	0.000895495307570771	0.00202968913495433
47	48	1.20776737286436	0.0019787125340369	0.0197155887151953	0.999999418479559	4.544572726581e-06	0.000748539321950431	0.000776343206193342
48	52	4.81857518959552	0.0144318362926478	0.0745854967516882	0.999998996843448	-0.000348503386598208	-0.000293514220400379	0.00134115878592867
49	56	8.41632000334538	0.0198675407782344	0.133217006326582	0.999998959365587	0.000291776102287355	-0.000139489985336354	0.00140594345331557
50	55	6.0128983573167	0.00695425088160268	0.0955670264990086	0.99999887745101	0.00100461786000119	0.000718174538190375	0.000848566442647804
51	58	8.39464838389294	0.01463281123644	0.127938608768452	0.999999117031498	-0.000884850941075502	-0.000699629186529344	0.000702491308100491
52	55	3.60553023471663	0.000124007453267901	0.0549507575883471	0.999998962571192	0.000883019407152242	0.00106096455451954	0.000411688572167803
53	55	2.40362689377445	0.000996442166859496	0.0339409323422091	0.999998711111974	0.000246080002085344	0.00155507924989121	0.000314559293667681
54	60	7.1700894125582	0.0191658486218108	0.104442018412793	0.999992814296718	-0.00378438528251756	-1.65039184196219e-05	0.000222509736569107
55	58	3.58538180702869	0.00997029230856087	0.0575300845508505	0.99999670545706	-0.00208594843931731	-0.00148109330487282	0.000210372901853158
56	59	3.57931475180841	0.0113074925316826	0.0541749020173928	0.999996012089045	-0.00275360716824306	-0.000625507556532682	4.68387180875607e-05
57	60	3.57594018732649	0.0109362348341827	0.0508534690136759	0.999995961820169	-0.00280383809400977	0.000457537878404471	-7.41241310052011e-05
58	61	3.5679064930858	0.00694641058735075	0.0524450523013609	0.999997615688182	-0.0019223648463375	0.000847243763984063	-0.000596078311847821
59	66	8.26892199664052	-0.0477545720459789	0.137080087588685	0.999976394251907	0.000193051841416006	-0.000947739366473646	-0.00680260685580239
60	68	9.41821068592866	-0.0919083684420838	0.164494984850235	0.999945244773782	0.000735707787392759	-0.00125547958792044	-0.0103629126869738
61	67	7.06592247111778	-0.0643547327829186	0.133214746704919	0.999968118343306	0.00117713690610954	-0.000653017821327379	-0.007870845785386
62	69	8.21024702778129	-0.0987543507165112	0.160664936495831	0.99993571677017	0.00220738355131072	-0.00328361274195146	-0.0106258022070666
63	66	3.5286950333396	-0.0243178473842445	0.0674780997625538	0.999989600258517	0.00177782706966961	-0.00160799616976142	-0.0038798265475061
64	72	9.33550103766861	-0.139275596895674	0.144681190438171	0.999909906467343	0.00139656181172392	-0.0016301480026329	-0.0132503275832862
65	73	9.3146658469104	-0.146316667357859	0.1343443770112	0.99990242813954	0.0011225584922861	-0.000300188909777713	-0.0139206303629689
66	68	2.33995823362544	-0.0108557043200103	0.0357004549627574	0.999993274840428	-0.000285236703156565	-7.66241755462987e-05	-0.00365554957229761
67	73	6.96187442217329	-0.0910614723033394	0.142695044865518	0.999935353449483	0.000864352873551078	-0.00326740397057844	-0.0108566056970026
68	70	2.32307482816512	-0.017027058127933	0.0402445346065764	0.999988316876813	0.00113694552724101	-0.00315281004425481	-0.00348328201136183
69	75	6.93474980810031	-0.0901986445456741	0.122752259693228	0.999937742902778	0.000984296200166602	-0.0033156937104173	-0.0106088479443644
70	73	3.47406245872167	-0.0241413559144694	0.0498379927442228	0.999985172231005	-6.71205302257233e-05	0.000961749517051196	-0.00535965025243918
71	77	6.92157423665151	-0.0896120001288445	0.0953700092010018	0.999946856168401	0.000448905870333555	-0.00043953926946077	-0.0102902928861057
72	77	5.76172623729599	-0.0653040710665575	0.0906669638196929	0.999962871194078	0.000384621298875811	-0.0014244236749192	-0.0084899538836651
73	76	3.45342171081172	-0.0271565233276255	0.0567878333411326	0.999983424499201	0.000305121187697156	-0.00254416878260154	-0.00515604820749315
74	80	6.92370490209651	-0.0898113348868675	0.0993628310812331	0.999959030229444	0.00204638492812194	0.00145096149824653	-0.00869740662763682
75	82	8.08676273259981	-0.116223670728846	0.0921957974231401	0.999951000938499	0.00331164527766813	-0.000124546779395966	-0.00932808746471384
76	78	2.30988148537868	-0.0154457384944086	0.0285470254407697	0.999994652042584	0.000994169298207997	0.00132683107577879	-0.00281904823193608
77	85	9.28748256481049	-0.132172509954477	0.119073871958753	0.999958576147625	0.00249693141244341	-0.00233834711042024	-0.00843465797334474
78	80	2.3138282004708	-0.0169429931421565	0.030614170013273	0.999995048970786	0.000903787753878969	0.00155311766424159	-0.00258322030281292
79	85	6.97483194820372	-0.0778459676299648	0.113181840526501	0.999974367324133	0.00180069087690634	-0.00397518215096375	-0.00567627817614598
80	87	8.1860290229426	-0.0814734182028062	0.152012418012898	0.999989433218735	0.00144248056452737	-0.00277315721510621	-0.00337080105541014
81	89	9.42459872377904	-0.07183991610272	0.16015658021974	0.999999228480327	0.000530579966647804	-0.00112287279600217	2.60832159748297e-05
82	86	4.688102669623	-0.0288881485821691	0.0659054872978511	0.999998071829822	-0.000353700706740172	-0.000753772511483976	-0.00177849921245925
83	89	7.10608522474657	-0.023841348866116	0.0801521526125489	0.999995126078414	-0.000155523166546564	0.00220700736017927	0.00220289592910509
84	86	2.35875067440849	-0.00621680135396043	0.0264835385684982	0.99999911798457	-0.000189545942940001	0.0013115143261964	8.96247109403724e-05
85	90	5.96128452304296	0.00429280806226981	0.0624256556592264	0.999985263091904	-0.000283254223392811	0.00237061425863982	0.00487581317294585
86	93	8.40558065922041	0.0487685627132622	0.100655969059927	0.999943952902714	-0.00123784312626789	0.00179382125595129	0.0103605503228502
87	89	2.3921905388835	-0.00318826295442073	0.0323777814235189	0.999997289538657	-0.000225956664444891	0.000592583003246794	0.00224024648411463
88	92	4.81302017595715	0.0184324793934863	0.0652987554009154	0.99997743275673	-0.00107881905776381	0.000149342225326733	0.00662931546994538
89	93	4.82747571299595	0.0234191136800988	0.0698941252938329	0.999971458836751	-0.00133151754194233	0.000400134730668215	0.0074262012585728
90	93	3.62701773506075	0.0135914426182237	0.0526748914809614	0.999982064088517	-0.00110037186269431	0.000427424710021141	0.00587179624557712
91	95	4.8545775534951	0.0262551190050139	0.0682356204530102	0.999963771570996	-0.000546625045192782	0.00133945751459365	0.00838824177856848
92	99	8.53479694969607	0.112781330676608	0.12001059593579	0.999868515900234	-0.00171132799836107	0.0008098517065762	0.0161048566637413
93	94	1.21632649625781	-0.000488071197306613	0.0186191695040603	0.999997571184536	-8.90398989546014e-05	0.000384845263534965	0.00216831525575326
94	99	6.10516475389178	0.0579377809927776	0.0955566576262687	0.999928289548581	-0.00130816553918029	-0.000106601069521551	0.0119034910670627
95	99	4.88843708869749	0.0372043909185602	0.0804311198659858	0.999952348581923	-0.00124225767521963	-0.000452026631244109	0.00967228170027225
96	99	3.66947037121924	0.0191813205560785	0.0626442391582307	0.999972836324132	-0.00106648671155319	-0.000519020184802591	0.00727460225802706
97	104	8.62066990904328	0.0997720475242014	0.147589759124	0.999944664326165	-0.00497950822657955	3.233467548109e-05	0.00926670048742768
98	101	3.68580537255847	0.0178859305496373	0.0656796321301487	0.999983061006202	-0.0025004470963831	-0.00041232572315261	0.0052397950802401
99	100	1.22845970412527	0.000775433141287674	0.0210777668421825	0.999997865550959	-0.000906503863613651	-0.000172516698929582	0.00184861630970083
100	106	7.43189021285737	0.0334655448993409	0.107324704565952	0.999980145364105	-0.00504131051590886	0.00154447823901339	0.00345089160016598
101	102	1.23009890981138	-0.000555016214467762	0.0198376936359006	0.999999759622971	-0.000473571477783499	-0.000146877524658244	0.000484676229654363
102	103	1.24137121653938	0.00189089668785938	0.0176388831658931	0.99999926505999	-0.00106031810609557	0.000202848800036283	0.000551776548181167
103	107	4.97923093578718	0.014867819409616	0.064009435611746	0.999989561137694	-0.00313731089945048	0.00286209376216174	0.00168621328973964
104	105	1.24141272528141	-0.00087656267393063	0.0196502325392254	0.999999928408903	-1.68747831052932e-05	-2.23136408938145e-05	0.000377358625970673
105	106	1.24648778747613	0.00480831180213402	0.0155854722749544	0.999998218519477	-0.00162430576402879	0.00084683698641215	0.000455473133255989
106	111	6.26447488936509	-0.00116902329693923	0.0661713277159548	0.99999325617042	0.00241719121320585	0.00203853386383484	0.00186793468966741
107	110	3.75572690811242	-0.00320595977119921	0.0465827966368495	0.999997385031566	0.00202117176926444	-0.000377019645400585	0.00100132457117296
108	110	2.50583086990327	-0.00504395360232218	0.0316226156242299	0.999998492807731	0.00150231360897155	-0.000621572538907963	0.000609166369854893
109	113	5.04018365198646	-0.0163404779132187	0.0546150622513904	0.999982530242688	0.0048601262116351	0.00312576846117697	0.00124416806141069
110	113	3.78447706304016	-0.014129272268695	0.0428189196149938	0.999989628674047	0.00349424909278543	0.00278727364725099	0.000873998418005199
111	118	8.87336191693944	-0.0344157810906188	0.110065362781074	0.999978656986788	0.00643949430912554	0.00106559270053002	-0.000288090503183871
112	115	3.79359233307553	-0.0204986780832228	0.0492422408447364	0.999989927200008	0.00438709010008438	-0.000942071920238738	0.000106955471837983
113	116	3.79721642956252	-0.0231929928820692	0.0579983949571396	0.999989049940858	0.00428489963416514	-0.00187493327620135	-0.000155752092927678
114	118	5.08373994354005	-0.0197369024295082	0.0746594626556248	0.999997891017284	0.00196225239999787	0.000225831145633694	-0.000562607142812332
115	116	1.26737852693885	-0.00642209463086072	0.0166282375882498	0.999999681233102	0.000792651781761651	-1.94301434259241e-05	-9.41239417571308e-05
116	120	5.097076382981	-0.00577336620547576	0.0650821879542848	0.999997023062732	-0.00149121568746165	0.00159058582026172	-0.00109552644639342
117	118	1.27568169767353	-0.00150262111520232	0.0173710245096834	0.999999528757394	-0.000174637606823535	0.000893080317767364	-0.000338222177818217
118	123	6.35501864563	-0.00733931850497972	0.0992031082364039	0.99999112018294	-0.000984555251853569	-0.00391039546804605	-0.00122434207127067
119	126	8.87513428311592	-0.0162895823232863	0.191018099954051	0.999975312259716	0.000458811452758206	-0.00690472229866058	-0.00122031680813758
120	125	6.33864698133608	-0.00754472338730339	0.128168572887715	0.999976997351243	0.000413323429295151	-0.00669944144822396	-0.000975405770578141
121	127	7.60058501484243	-0.00867034964405372	0.161690933237078	0.999987032606787	0.000348030257916313	-0.00502969270638279	-0.000718111754710991
122	126	5.06218991135486	-0.00640062121245842	0.101103357811445	0.999990888570882	0.000760364403739555	-0.00417308244378676	-0.000479587435214303
123	125	2.53146772714021	-0.000864680964629531	0.0392156381862835	0.999997278132355	5.27404116406556e-05	-0.00230295263625654	-0.000370615010274575
124	128	5.06275811772949	0.0004502213071215	0.0771273986784381	0.999999778140247	-0.000514856774953126	0.000415860560515538	7.5511274153183e-05
125	131	7.58776187668302	0.00895348870153139	0.0963444551312834	0.999998196091232	-0.00115242271941026	0.00121677618356144	0.000893975321861724
126	129	3.79835601749524	0.00558869208148077	0.0504435172337955	0.999998944866047	-0.000951220747290736	0.00106814729029641	0.000253982772995955
127	134	8.84191920224611	0.0182637755891006	0.108391293904287	0.999996991337369	-0.00121030828260619	0.00107654795746609	0.00184214944210966
128	132	5.05530621501354	0.00745142273302016	0.065855151659859	0.999999088542401	-0.000234579025829248	0.000785415353046006	0.00107285123424982
129	130	1.26388287112694	0.000795432667183341	0.0168588665043915	0.999999946449164	-0.000133934686576534	-0.000128377183752672	0.000269596862223672
130	132	2.52602700499082	0.00149465602808127	0.033629397880061	0.999999567827514	0.000130482695419177	0.000630136298042106	0.000671004691795354
131	132	1.2647924433151	-0.000594481233491741	0.0175670753407608	0.999999748865069	0.000287736492413406	0.000545485416773381	0.000349174983141796
132	138	7.57400104201321	0.0171520996338657	0.117993436454648	0.999995490355188	-0.00120446607385108	-0.00181590802609903	0.00206664191481324
133	136	3.78749559269148	0.0056716959211534	0.0574768689022104	0.999998653868301	-0.000793875646045563	-0.00101918080814539	0.00101157971748324
134	140	7.57965260693752	0.0165180458725532	0.119761170703571	0.999997126871154	-0.000871083107157466	-0.00071416794756105	0.0021159933367827
135	136	1.26452648762355	0.00181982296740636	0.0177364023935626	0.99999986480979	-0.000417182439325529	5.28786339039629e-06	0.000310340544220417
136	139	3.78738356187356	0.00240084859440146	0.0575486902759557	0.999999086097118	-6.55136574173508e-05	-0.000874764709195893	0.00102873689169652
137	139	2.52543943318874	0.000924867300067919	0.0365421340229405	0.999999586110112	-0.000220658787975198	-0.000529026673769873	0.000706555081654522
138	140	2.5282251693863	0.00076527226174367	0.0351297770064429	0.999999428519488	-0.000242491735930498	0.000783979794312107	0.00068522561079058
139	145	7.58584669577346	0.0144029774310951	0.0993080812375726	0.999997223743638	-0.00120813848990336	0.000530046970136569	0.00195242326736385
140	146	7.58819565920426	0.0116732612234718	0.109232816027587	0.999997745323927	-0.00114510868992939	7.68037469604698e-05	0.00178666570300136
141	148	8.84797925973438	0.00791636801319232	0.133667049666914	0.999997434508833	-0.000448940500409142	-0.00155040738162864	0.00158923413315809
142	147	6.32096587411167	0.00438579319451055	0.0967027562440823	0.999998525909241	-0.000909693712089751	-0.000751912640748769	0.00124710227126433
143	149	7.57924851945903	-0.00551342662327178	0.123144800791663	0.999996994924813	0.00141924252444975	-0.00171108737818227	0.00103347568194238
144	146	2.5291833569976	-0.0012911670903505	0.0378597638604349	0.999999715995171	-0.000615756505729497	-8.18832063016357e-05	0.000426788756902653
145	146	1.26799543923221	-0.00169841863047054	0.0189265380503103	0.999999941358425	-9.34115001217247e-05	0.000254257747979469	0.000209548172663115
146	150	5.04792659737063	-0.0148284444386055	0.0804721919996317	0.999997355156349	0.00221534895301819	0.000377701965024148	0.00048913244540435
147	150	3.78478283039994	-0.0140851153600004	0.056987963022005	0.999997212279333	0.00218590208495373	0.000830468360490184	0.000328006004541457
148	153	6.29710803624756	-0.0112140607510033	0.0667352422821291	0.999996740988805	0.000682014231192065	0.00243474304970999	0.000353404357569452
149	155	7.53177392346593	-0.00957996130921759	0.0808498813990453	0.999998893142675	-0.000755770829965974	0.00120572749137557	0.000434448033651108
150	155	6.26923174314755	-0.00770336495315499	0.0842799386090345	0.999999541154799	-0.000826217737445499	-0.000410438964813336	0.000258058708985388
151	152	1.25707606722694	-0.00149436213365989	0.0204677419332279	0.999999906854929	-0.000175862349736729	-0.000383040355455935	9.29658750750387e-05
152	156	4.99376913751283	-0.00729314222973752	0.0929151802907468	0.99999807204856	-0.000827332231069849	-0.00178028335717411	4.48521089529978e-05
153	159	7.46350184456992	-0.0184815791297847	0.12436980800741	0.99999909364478	0.00029358281045565	0.00100863633315717	-0.000842123209641594
154	158	4.97990867384217	-0.0134397283153252	0.0739238385924172	0.999997092769813	0.000491042629940573	0.00234158557191692	-0.000300509680155824
155	163	9.8634274612566	-0.0626823687184981	0.153136563621921	0.99999212668659	0.00129724501816906	0.000575976666895461	-0.00370566742621711
156	160	4.95062226007209	-0.0229974324392553	0.0795755513469072	0.999997973270709	0.00092232415948732	0.000411834172602914	-0.00174159847090237
157	164	8.58271249103954	-0.0702706024446907	0.16755285772122	0.999989618072116	0.00150430958402918	-0.000228647184785322	-0.00429517416691314
158	164	7.34321137905512	-0.0611678704309225	0.152221499069603	0.999991050553368	0.00119947773994877	-0.000708969487937406	-0.00399467502903573
159	167	9.71364991698962	-0.0900164238390354	0.195263307700915	0.999987484992549	0.00078388944112873	-0.000188583964676881	-0.00493759169123549
160	165	6.0863088911778	-0.044759604114809	0.118115763737275	0.999994718196356	0.000202092438470071	0.000576625903366781	-0.00319221562637059
161	167	7.25636909994036	-0.0559106727195954	0.12559144875395	0.99999262013374	9.8292777501258e-05	0.0013538208601913	-0.00359404864535946
162	166	4.8405827320086	-0.0296186963635427	0.0805346136400413	0.999995806389072	-0.000147146565174797	0.00159147446004592	-0.00241511101216286
163	165	2.42128971537965	-0.0117561246403341	0.042693003982446	0.999998432252537	-0.000182395782521125	0.00123601206804118	-0.00125479018748895
164	166	2.40969814442524	-0.0104993652010629	0.0448479995466245	0.99999933130863	-0.000250904344775184	0.000132165630720819	-0.00112114296538175
165	172	8.23415076575513	-0.0588506849524968	0.148833982871343	0.999995776076866	0.000428051487575701	0.000567252891247817	-0.00281830170635443
166	172	7.0325258905832	-0.0462558509189659	0.125546401540886	0.999997150143919	0.000327843764740007	0.000654155247931619	-0.00227251037802639
167	168	1.18801081370305	-0.00572819204630244	0.0232291295490792	0.99999981298897	-0.000130923414970066	0.000219368283013219	-0.000555660543777581
168	174	6.89135950265252	-0.0359057897632779	0.12560704447381	0.999998997675292	0.000779428019298587	0.000943025186555219	-0.000712631651821652
169	177	8.96448076509514	-0.0290086002812956	0.160010805457745	0.999999808972586	0.000509615089429262	6.38839735708383e-05	0.000343898371468244
170	176	6.72334250369922	-0.0180792084174718	0.120376591666081	0.999999736812453	0.000501614587105982	0.000103173667035727	0.000513919278305274
171	174	3.38487124845242	-0.0106084361918027	0.0617851695038826	0.999999433310661	0.000212088153790867	0.000961391056715429	0.000405122459346922
172	174	2.24186870156377	-0.00546789946793873	0.04201821215119	0.999999639266054	0.000126431619629252	0.000667081851276374	0.000510376930210406
173	176	3.293344191202	-0.000185675127640863	0.0638960304753804	0.999999174960598	-0.000420013073797614	-0.000963965453663851	0.000737860247368084
174	180	6.39257577434859	0.00333725822206446	0.129115793111637	0.999995163473094	0.000754691064514817	6.43702858504131e-05	0.00301650928773904
175	180	5.29562290093957	0.00210999584835965	0.102552914011006	0.999995416441278	0.000900245838869369	0.000557729752903009	0.00283647516960557
176	181	5.23409171518901	0.00505922779237183	0.0965186202112615	0.999990378557769	0.000968770673460881	0.00207225778314664	0.00374299652056919
177	180	3.14084648467435	-0.000769551581089143	0.0582697659671924	0.999996111363819	0.00102600592076079	0.00110632986326317	0.00234533650582069
178	184	6.0584141442693	0.0266790651397035	0.101450336227067	0.999975511200735	0.000354044183955016	0.00186619674873238	0.00673564853887398
179	184	5.01454373586675	0.0200170895337002	0.0853630023686256	0.999981232725036	0.000152033814025904	0.00150245488548294	0.00593748370548819
180	186	5.83943265772971	0.0369003692151907	0.108593576592216	0.9999680645269	-0.000830406628385195	0.0010838761585482	0.00787436115693858
181	186	4.81663686772013	0.0265636142484847	0.0990281230535971	0.999976902374932	-0.000749489450624469	1.64221603315437e-05	0.00675519892466989
182	186	3.81275624460878	0.0176501638834447	0.0783162644308023	0.999983920335097	-0.000652931919801295	-3.2505810794223e-05	0.00563308925295009
183	193	8.66958714139246	0.110194920643722	0.189042900063951	0.999925170492273	-0.00244184513788274	-0.000173201287011384	0.0119858587358136
184	188	3.63388312679832	0.0161596413105744	0.0774813980768201	0.999981504542265	-0.000302659674438463	-0.000316302677049831	0.006066211595812
185	191	5.1895237323536	0.0430795761873038	0.118612968514085	0.999958465819834	-0.00174173128742864	-0.00116202007989704	0.00887032788014313
186	188	1.77140532030997	0.00217036402552029	0.0384247712821826	0.999994880779417	0.000130667159553585	-0.000610580709385106	0.00313823712469339
187	199	9.34916532630739	0.0682272002597299	0.207910118675278	0.99998481947212	-0.00268951088917897	-0.00290263567375618	0.00383432688146906
188	198	7.7525812674564	0.0398335340114966	0.16881089054415	0.999989738602531	-0.00242355929846259	-0.00242179387546782	0.00296377536155571
189	192	2.4384906049944	0.00936258909724496	0.0537095151981779	0.999994023066006	-0.00150682593389855	-0.000315470970250669	0.00309576903788149
190	197	5.34543042483484	-5.33613944378602e-05	0.108857116080118	0.999997838773126	-0.00164056532524194	-0.00118069029731156	0.000486790418684812
191	192	0.7944553895288	-0.000306365028899471	0.0162608679776634	0.999999831710902	-0.000395802813627595	8.86465106682207e-05	0.000414801272914486
192	197	3.73720522370596	-0.0162177839519745	0.0770328649060514	0.999998469139838	-0.000288282359731014	-0.00131543376232058	-0.00111724897788396
193	198	3.68244786364366	-0.0176641810023048	0.079016704133125	0.999995375910474	-0.000327639987411122	-0.00256828834763037	-0.00159521304900638
194	199	3.64624900352388	-0.0177492681011826	0.0807947663711306	0.99999242658336	-0.000673146778814086	-0.00321245691459053	-0.00209135599799648
195	196	0.731101058316133	-0.00192369373872408	0.0146206882776664	0.9999994846752	-0.000280238915141192	-0.000959421882475396	-0.000177834576788606
196	199	2.17351556037391	-0.0109598783063896	0.0432012913033379	0.999996402707494	-0.000481549782719421	-0.00197339468758774	-0.00175168355755979
197	200	2.16376666703817	-0.0130638470724627	0.039989764695205	0.999997132961528	-0.000148365263371242	-0.00100397692645496	-0.0021688906849921
198	201	2.15490581503842	-0.0155244454761667	0.0381920872800011	0.999996779293731	-1.73670875281482e-05	-0.000319391838682951	-0.00251775483382299
199	208	6.33050465909727	-0.0968663623542425	0.107658921718868	0.999934336788832	0.00165871134551032	0.00046650275798528	-0.0113293054741979
200	203	2.13238533630189	-0.0154827728570024	0.0356293425154536	0.999995469059481	0.000154919251068251	-0.000120558382064533	-0.0030038851859667
201	206	3.51793940763411	-0.0377217146383144	0.0564653451035098	0.999977784886336	0.000984134906032093	0.000562427105081266	-0.00656847684438768
202	206	2.80686009019564	-0.0291670030497359	0.0445534616568834	0.999983925760828	0.00102995110420233	0.000578581363589018	-0.0055455084790153
203	210	4.85645841276388	-0.077546253027257	0.0790220836659363	0.999945628055371	0.000816705843148234	5.97929708008081e-05	-0.010395688977503
204	212	5.54257511724912	-0.0964832365796012	0.0933662318696951	0.999929832813662	0.000886252028184562	6.76930230100602e-05	-0.0118126806542371
205	209	2.7645077305693	-0.0341902186588279	0.0505558510305316	0.999982325203068	0.000926593933483183	5.11148157209428e-05	-0.00587265633462018
206	209	2.06809608056969	-0.0221597617549541	0.0387174580575032	0.999990100167148	0.000409194790575125	-0.00020973389002409	-0.00442584895998203
207	218	7.7076706108206	-0.135227673782735	0.127536056669944	0.999918371604923	-1.05885822002711e-05	-0.00339192127324043	-0.0123184773781567
