idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
16	29	5.63950982922672	-2.39636435583917	-0.00484765540196489	0.963867774407598	0.00750803937688452	-0.00129930634149228	-0.266272143879696
17	32	7.19032181752723	-3.00652504193219	0.0165264584475365	0.966967012636932	0.00654215540965833	0.000931220107494365	-0.254815873727904
18	35	8.95463411055021	-3.57294808796675	0.0299690354467448	0.970212174584068	0.00601298050718569	0.00345576506575811	-0.242157465385822
19	30	5.47693837525225	-1.61693372106635	0.0279011950475387	0.982139416856208	0.00727451504365962	-0.00281415963442377	-0.187992892934225
20	24	1.8173106490311	-0.27985998218022	0.0162751380187926	0.996019959609866	0.000833184989669784	0.00161503243665607	-0.0891119382112288
21	37	9.66887209628559	-2.64982135718156	0.0560510015177839	0.984483448118967	0.00742836580635312	0.00415128046786799	-0.175271009102227
22	28	3.14367933018536	-0.501502552099439	0.0225460659752559	0.994833044479771	0.00546892531725389	-0.00550938155732881	-0.101227225497099
23	38	9.71611015105539	-1.98346092149985	0.0700875751566743	0.990512498095662	0.00696543882296032	0.00485889937141966	-0.137159997357806
24	35	6.98637600173029	-1.05625833914568	0.0596910256138489	0.994910419998673	0.00678327576989019	0.00111910661141205	-0.100528557874302
25	33	5.0273394360251	-0.544960748443327	0.0356019861476016	0.997442752369995	0.00498523589224065	0.000465032850942873	-0.0712943680252211
26	39	9.11777911890485	-1.04912433878775	0.00791444526442518	0.996007892866502	0.00259989939435698	0.0105585694526001	-0.0886004203256648
27	34	4.67609981467231	-0.301927374481138	0.0133599428142572	0.998891220658316	0.00149822759934226	0.00445702567170764	-0.046842497029528
28	35	4.84243876470234	-0.25393783273415	0.00551266339056377	0.999129800988334	0.000592072618370932	0.00594673824002791	-0.0412786449793512
29	40	8.18572367446876	-0.555799072520477	-0.0324991735122699	0.997949281983234	-0.00107392046145973	0.0136606430612494	-0.0625257076340883
30	38	5.93821787151758	-0.286285599285406	-0.00990877072431426	0.998997744740817	-0.00185464975291092	0.00933228838143702	-0.0437375658973085
31	40	6.87851271112565	-0.36587898729491	-0.0133187411226975	0.99863960697633	-0.0016656441249808	0.0118314674644756	-0.0507560576231789
32	41	6.99142580100961	-0.374032072618661	-0.00920399088131805	0.99856770161056	-0.000929759004474731	0.011041110540226	-0.0523428574538721
33	37	3.0609823897508	-0.0777352078925694	0.00984113071729846	0.999761285643116	-0.000218758733250023	0.00429506064893532	-0.0214213988306717
34	39	3.9267510258711	-0.118365332708043	0.00851616492988229	0.999577098496031	-0.000647491963218997	0.00737698555379234	-0.0281208997109278
35	46	8.87076095208603	-0.680607286796472	0.00513701296356051	0.995917326537103	-0.00450526630592023	0.00636858465270158	-0.0899323212656288
36	41	4.01531038751369	-0.127354238329508	0.00863471261217607	0.999486771786012	-0.00103000859071225	0.00755066369085329	-0.0311146201151128
37	46	7.31716645006749	-0.502965885312653	0.0318498027464937	0.99683345428575	-0.00420804000589508	0.0040068892934406	-0.0793051174530246
38	42	3.24035290632881	-0.0948465970336751	0.0236778771039479	0.999623724770002	-0.000240891755826195	0.00361220145374389	-0.0271901241035639
39	48	7.36732616556223	-0.640257787683228	0.0942392443833878	0.994886659449597	-0.00382886035496889	-0.000303030263615712	-0.100924639460651
40	51	9.00659220750764	-1.16799624401131	0.149902031759142	0.989599932940703	-0.00387210159536687	-0.00428584488428978	-0.143731037311426
41	45	3.28314072960722	-0.126763842956544	0.0498248502617659	0.999250366391092	-0.00202537409435243	-0.00191227195762882	-0.0386127743500238
42	47	4.12468680840136	-0.246487412004938	0.0627605584739321	0.998011155312159	-0.00370375020323514	-0.00148166021586859	-0.06291121354677
43	52	7.4156042492464	-1.0322744384095	0.127555219589082	0.990505503979958	-0.00244833386298224	-0.00592255506381542	-0.137323616280016
44	56	9.79504373187826	-2.01175782541105	0.204926905026518	0.982262667034338	0.0118588997108344	-0.0159441699044671	-0.186454291702538
45	51	4.98520929970549	-0.532791681669266	0.0722990742750273	0.995149098284835	-0.00208295838032698	-0.00265551873549275	-0.0983203015023412
46	52	4.99570368065411	-0.557518589509984	0.0770966056761181	0.995027551585067	0.000906459106776135	-0.00461167733345669	-0.0994891066935789
47	54	5.81958252528003	-0.766363146170719	0.102487387612132	0.993388364291773	0.00812200577096398	-0.00995377242796789	-0.114081169026375
48	54	5.00538997085535	-0.571739086087934	0.0898610914954608	0.995199489661881	0.00825338532700966	-0.0097911945312015	-0.0970257178124851
49	58	7.45368550814249	-1.2160329947142	0.200959770952241	0.99023072819063	0.0204747452196515	-0.0246404469485783	-0.13570828320121
50	59	7.44695386630459	-1.19558134381175	0.218731817314266	0.990433501484953	0.0205759680065824	-0.0320760225858491	-0.132624422531902
51	55	3.35627809637307	-0.281749079946299	0.0590721122004387	0.997960237831475	0.0120318746987467	-0.00877604764968916	-0.0620771994071047
52	61	7.43228856770762	-1.14013537517165	0.269853851801248	0.990806364509129	0.020233923472924	-0.0413785149182878	-0.127205168496612
53	58	4.18918349616865	-0.411230856078939	0.0990967913742562	0.997161866478739	0.0167280131516123	-0.0175285861676751	-0.0712820754720207
54	63	7.423862573077	-1.07213794816413	0.335233980481713	0.991793243080132	0.0169766178780051	-0.0374124162252892	-0.121071336567346
55	60	4.16201025196676	-0.372163706133203	0.122303787613518	0.997192064556417	0.00983775804038379	-0.0298430518694794	-0.0679749744947716
56	63	5.7808210937788	-0.640741830181718	0.278788826061503	0.99512021194977	0.00977269779627937	-0.0340759009704734	-0.0920819804298237
57	69	9.7231244521044	-1.55809946648772	0.560256567226801	0.991566750472228	0.0129411860759722	-0.0283798673652828	-0.125787472306355
58	62	3.30792141065959	-0.22100180647833	0.107194020549469	0.99831219372102	0.00260755478947995	-0.0241154122566406	-0.0527675223753952
59	68	7.35694734770935	-0.899477367143485	0.239872546163787	0.995480290675463	0.0118158293115994	-0.0110130784328554	-0.0935846630479969
60	69	7.34619218174185	-0.834639947693225	0.144289972215583	0.996226320214806	0.00838174048878812	-0.00398120291939675	-0.0862960912264262
61	67	4.9456145959012	-0.417461746005169	0.0588673185069797	0.998071027625601	0.0093101433425779	0.00389943296385918	-0.0612563422665638
62	68	4.92046754232658	-0.378197463101048	0.0399586146081427	0.998480905928199	0.00896431155959793	0.00436078401128328	-0.0541895301499454
63	67	3.29295890054392	-0.18439548877658	0.0344662195736572	0.999313310098422	0.00716144998566407	0.00495350971944176	-0.0360150612341129
64	71	5.66384251479764	-0.3500900230255	0.0832917086904107	0.998829387593606	0.00327405216881411	-0.000504207535927033	-0.0482584794262981
65	76	9.02867225322334	-0.592590955977923	0.187706220593833	0.999194481790677	0.00268329810033266	-0.00664120581144582	-0.039485210595033
66	74	6.48449315254533	-0.32539165113343	0.131852639681378	0.999297630736269	0.000613660074627903	-0.0075865394095666	-0.0366921387490357
67	70	2.40723696234327	-0.0415786830787315	0.0458641645938105	0.999821642373145	-0.00365619476396429	-0.00225713592225761	-0.0183907862676606
68	75	5.73230374207884	-0.210352241275598	0.0982856241994475	0.999730914327229	-0.000378967330546197	-0.00502673932804411	-0.0226425973318746
69	73	3.23898504455991	-0.0872318913736719	0.0448239964253292	0.999823019276023	0.00165361638762429	-0.0023748969047189	-0.0185891243288137
70	72	1.61405235341545	-0.0346071182281892	0.0242115360272718	0.999949858980148	0.00279586349177762	-0.00133138829211869	-0.00952313383991806
71	76	4.2050714045415	-0.04774833780207	0.0593209163178579	0.99999189968936	0.00230316104522264	-0.00296028362493982	-0.00146038547166401
72	76	3.39537708069411	-0.00569755121574816	0.0409331494228764	0.999993572929366	0.000645739326708375	-0.00206444552866802	0.00285922810246835
73	75	1.69673743615006	-0.000372039723470789	0.0133584600738879	0.999997308931667	0.00103090155851844	-0.000860733099398945	0.00189169498896658
74	80	5.399340579396	0.15020116518707	0.035042401974242	0.999795106658212	-0.00432048167361407	0.000839250974288419	0.0197578793954362
75	77	1.76785288535031	0.028057461157325	0.0131296040083045	0.999971239620429	-0.00154287991307526	0.00061800979971491	0.00739983225780708
76	80	3.66614504298275	0.10049382705805	0.027349378447973	0.999882624748074	-0.00470740375950763	3.88135177348276e-06	0.0145800226914199
77	86	8.74808867417996	0.25243514810982	0.0655506705650044	0.999905811435916	-0.00854362916660978	0.00253939858457666	0.0104367673239199
78	81	2.82784707481093	0.0635503631334768	0.0242047872253985	0.999957407149353	-0.00544651035600152	0.000550406461807602	0.00743077821037011
79	81	1.90344811132935	0.0361317793518154	0.0184324763083701	0.999984013858664	-0.00423015271305917	0.000416232450754427	0.00372888531408708
80	90	10.1273195909658	0.0936813218653856	0.0752110428883383	0.999972153861328	-0.00648386573756896	0.00369230785083277	0.000133603027430169
81	86	5.01463089172364	0.0358285418945737	0.0396990973753511	0.999994159525242	-0.00240264062712034	0.00216042082641361	-0.00111391888117558
82	91	9.22444754610096	0.056864010094557	0.0842243725820369	0.999990463189318	-0.0028223361677564	0.00333275471740919	-2.63621377912927e-05
83	91	8.23388414445931	0.0574387525572375	0.0796632998086069	0.999993520027121	-0.00203068569792784	0.00292176267863989	0.000547286226175647
84	86	2.04624577531433	0.0132401334921934	0.0170836766987605	0.999999660374828	5.91673944837127e-05	0.00081249461460409	-0.000124907760989771
85	89	4.14359026477078	0.030749361353032	0.0443541064793711	0.999998334987436	-0.00114503660864203	0.00141631371357028	-0.00011388145618534
86	92	6.2207447524737	0.0516966448191349	0.0804149470920028	0.999991122854331	-0.00178778410169163	0.00318678775436192	0.0020981954983775
87	92	5.1859631806716	0.0456702700328549	0.0715980080974058	0.999991952488629	-0.00162792875536665	0.00298099620890798	0.00213505680246771
88	94	6.20345258663021	0.0650628807436005	0.0871508082679463	0.999980125424961	-0.000419386176087664	0.00387283842586084	0.0049572162391511
89	96	7.21323466872837	0.0922238449815563	0.100917609967753	0.999972989853797	0.000136410909393145	0.00308512035126677	0.00666955675741483
90	96	6.17653581363538	0.0791971773829917	0.0837967565867731	0.999974972635486	0.000721384612423701	0.00306175411360721	0.0063371419936676
91	101	10.1841832476005	0.106689553215189	0.160306505476049	0.99998469640278	7.85205304887302e-05	0.00206760691853543	-0.00513086702200116
92	95	3.08402733500726	0.0311397001387617	0.0519589632414078	0.999991172026707	0.000741770077776711	0.00118146879231053	0.00396355614276178
93	98	5.10144141810156	0.0541741724368767	0.0964784471085109	0.99999637717119	-0.000550014266799957	-0.00236490203068623	0.00116205300506657
94	104	10.0551236306315	-0.0532247602831602	0.218891404392417	0.999838464801874	-0.000868452004660457	-0.00257905522019551	-0.0177662198544802
95	102	7.06076248117151	-0.0197909269798036	0.153942087804936	0.9999095626275	-0.00224796451340615	-2.10789330009313e-05	-0.0132594410631652
96	98	2.02612178386864	0.0131066787796926	0.0406862924775177	0.999994943154428	-0.00102540447332181	-0.00232222754641691	-0.00191558619276462
97	100	3.02444723147763	0.00118922307070274	0.0576026834725901	0.999972031029544	-0.00116782766036556	-0.00124018489687808	-0.00728253243213366
98	103	4.99965708944164	-0.0562252586066677	0.0896367671179705	0.999889815877298	-0.000235890734927899	0.00149487425346775	-0.0147670515469895
99	102	3.00634850793809	-0.0198417427503814	0.0520650790819929	0.99995104793422	-0.000567029126593325	0.00324746465751724	-0.00932921146313548
100	107	6.89898790726589	-0.125933018624648	0.129845105574627	0.999820183132997	-0.000939866847384695	-0.000371711878815017	-0.0189362055462443
101	105	3.94656299787005	-0.0335822714347416	0.0869154022725311	0.999929240955709	-0.00124659740443198	-0.00243394689279907	-0.0115773476743886
102	107	4.90079355966282	-0.0569945141992107	0.113561795916765	0.999914741967022	-0.000142665485861379	-0.00277949015369284	-0.0127578555435169
103	114	10.6396760866811	-0.222097700167277	0.153503447669018	0.999868302250287	0.00496279480255185	0.0027248203121624	-0.0152093450596265
104	113	8.70740860868207	-0.137378190476271	0.0940616807059413	0.999912533086745	0.00304063108874784	0.00318977977891984	-0.0124702062370099
105	113	7.72680357914038	-0.0958583399454063	0.06673153838708	0.99993899889546	0.003953408318116	0.00371791183233954	-0.00962009263067944
106	117	10.5533127237979	-0.113016173882597	0.0647719241701621	0.999903817906645	0.00405346791748017	0.0118681831523188	-0.00592204037646502
107	116	8.62957650279909	-0.0728963912333645	0.0583124658139563	0.999942738841859	0.00521179123433676	0.00816838148987026	-0.00454244575164699
108	116	7.64971724073418	-0.0481060571331638	0.103184892903341	0.999975001141641	0.00467127226314414	0.00434188437575577	-0.00305357942187473
109	120	10.4411719473401	2.5721090124001e-05	0.209293843208826	0.999983907126962	-0.00333320597574156	0.0044241458812385	0.00122562565242531
110	118	7.59247714024678	-0.00225838783487184	0.21041022380724	0.999999545970186	-0.00052042876111079	0.000784770153272823	0.000146113423892198
111	114	2.85078814499125	-0.0180905713085305	0.0621209601333309	0.99998031770421	0.00543522017895866	-0.00299019255529739	-0.000938794054259921
112	115	2.85386842950825	-0.00982246323357585	0.051497195529923	0.999990153973427	0.00419290590787593	0.00145172325287214	6.32127044919558e-05
113	116	2.85244210603693	0.00187017168851382	0.0454859128806393	0.999988664849057	0.000967451015010463	0.00457354422600805	0.000903828051503561
114	123	8.46574455630857	0.0925130234139851	0.0468030364257118	0.999885439058488	-0.00264091409280897	0.00720456993393597	0.0130471645822005
115	120	4.71895143394453	0.0532074038149199	0.0467661844278422	0.999928199806979	-0.00864923166148251	0.00752097482806695	0.00349584897783854
116	125	8.42671527143781	0.137626311889615	0.0715124135029912	0.999735260594764	0.00109132499978706	0.00403105168721114	0.0226267177371992
117	127	9.33341744689236	0.242700894173663	0.105305231529918	0.999377586575513	0.00139588383543956	0.00347555177785313	0.0350772219347658
118	120	1.87837670114138	0.019085332263103	0.0297216760322737	0.999994099306037	-0.00249721872502854	0.00108438928975093	0.00209507794969592
119	130	10.2104578781707	0.442422545686458	0.116696621713864	0.998499357801363	0.0107441128811815	0.0027593318595933	0.0536281884492659
120	123	2.79568498218265	0.0113875285559662	0.0463885455332014	0.999935787709547	0.00630287577947291	-0.00185789714883872	0.00923268285931182
121	125	3.72365731245309	0.0511570259117532	0.0536433559644076	0.999815240823941	0.00705553902926317	-0.00131780694850845	0.0178316283613626
122	132	9.22517652652505	0.550092142166649	0.0695302147302927	0.998107812409933	0.00829795600136686	-0.0026445339296324	0.0608682607994733
123	126	2.79240304659693	0.0521103127439451	0.025809834265501	0.999858156656339	0.00187697658507503	0.000910810277294175	0.0167126883332983
124	127	2.7875298131519	0.0696716034039968	0.0226675819617098	0.999822116701399	-0.00169884225236332	0.00187474684323468	0.0186904845846742
125	129	3.70791571541446	0.121155961315145	0.0187508620027892	0.999652915574678	-0.000720125606456085	0.00376417244607795	0.0260645507913243
126	135	8.24499308127399	0.527323939106506	0.103523331391442	0.998213740563679	0.00230015019834656	-0.00292231216855448	0.0596279930110288
127	137	9.11540397316762	0.646493002129057	0.176260930264601	0.998013750367654	-0.0009849576969137	-0.00898178836959673	0.0623450993511939
128	136	7.30539031492613	0.422738213868199	0.150579487490305	0.99862254992203	0.000884244972689861	-0.00674955090883182	0.0520256135050891
129	137	7.27917758905776	0.420822025784672	0.178043040769734	0.998732625615393	-0.00150803540355093	-0.0101702413599824	0.0492690019310779
130	133	2.73243214562419	0.0619422980166207	0.0512418823988403	0.999747724383103	0.00192417196106652	-0.00962495669113077	0.0202026077961302
131	133	1.81713161283808	0.0254864627522884	0.0272820521985465	0.999875341226854	0.00221799638938106	-0.00804294842116714	0.013404979641629
132	138	5.44757770180298	0.245597423814718	0.0843849237984753	0.999434059302823	-0.00689642865864382	-0.00730953530149288	0.0321025087946883
133	142	8.15268226618579	0.415190414902245	0.134727738577892	0.999330692445369	-0.0101458553534613	-0.00486767975268268	0.0348071034363886
134	139	4.52905874359389	0.159179646884862	0.0758419700726998	0.99972571783545	-0.0078465354731848	-0.00772047830025419	0.0206716035729556
135	144	8.13462938802491	0.320255685305957	0.219819026778443	0.999554244491754	-0.0100172900407879	-0.00488290960012904	0.027696992843896
136	147	9.91069459839445	0.423379739779251	0.257789732286021	0.999331799489541	-0.015585314681697	-0.00720013840143505	0.0322677935760745
137	143	5.42932613922709	0.125302094996764	0.116890872969336	0.999862097063892	-0.0062280039401159	-0.00226588195656993	0.0152271008691047
138	144	5.43158466577769	0.118599299846094	0.0848827807465293	0.999866952522972	-0.00374646622346622	0.00306249330913442	0.0155776242730791
139	147	7.21155472785427	0.237855394956035	0.0858110406136142	0.999675680280526	-0.0092470040403394	0.00123456344914803	0.0236960550521842
140	148	7.19984955771442	0.247305129332441	0.079814291388901	0.999655020516064	-0.0066752840070444	-0.000135198813029757	0.0254020129464845
141	147	5.40449504816651	0.168963880375022	0.0612013405916848	0.999780056437681	-0.00859535356257639	0.0015345035238249	0.0190684017562597
142	149	6.28956190902115	0.214014711537737	0.0831784654736249	0.999709735334763	-0.00641079030785873	-0.000645376752869287	0.0232148731069727
143	146	2.69774910762716	0.0731951169952354	0.0464469050687471	0.999922550113104	-0.00793709044887696	-0.000714790642811873	0.00955957346594622
144	146	1.79502901114726	0.0509457368531955	0.0322885041901334	0.999948361902954	-0.00760352108961747	-0.00193698042220471	0.00645818097324477
145	154	8.06087596577315	0.332151151242577	0.161122044333339	0.999483944973998	-0.00392915338899089	-0.00410247614890154	0.0316160589306856
146	152	5.38051913936625	0.154485703074158	0.092885282857437	0.999768416352351	0.000337377588368747	-0.000178685884897722	0.0215166891511793
147	157	8.96425650758937	0.376409672672978	0.139739090414406	0.999333901330052	0.00284407720434029	-6.78084773752794e-05	0.0363821423135602
148	150	1.80019266573009	0.0269619490575575	0.0228222445218314	0.99996902458481	-0.000615649998316273	0.00327875688760522	0.00712885679855442
149	151	1.80479935406891	0.0252909897276544	0.0297080021703034	0.999964370174598	-0.000859398030214619	0.00403225342248641	0.00736618956320524
150	160	8.95538484579547	0.389773104558894	0.1717579531064	0.999366984033315	-0.00181738776768935	-0.00172063096612051	0.0354875718377085
151	157	5.37334537230232	0.144250365885337	0.116379769273163	0.999754531169061	0.00235286148597343	-0.00317776671758291	0.0218000745055577
152	155	2.68837216677837	0.0530437458962195	0.0507556291558842	0.999944596427053	-0.000690801159125621	-0.00180507973052988	0.0103473937425557
153	155	1.79402164461644	0.0296351957313152	0.0303481134129356	0.999974587328396	-0.000770044262526926	-0.000398522208250751	0.00707622139896714
154	160	5.37757967087718	0.15832595030504	0.0770395474916511	0.999766236218137	-0.000134699821846596	0.00109979156373758	0.0215927124904169
155	158	2.68916132141394	0.0343268290842898	0.041105976611886	0.99992279166371	0.00472907046410296	0.000414206776508273	0.0114836856777377
156	159	2.68682744784228	0.0449605761837381	0.0423650748556014	0.999940571999807	0.000184241773106891	-0.000252082226393381	0.0108974757728156
157	159	1.79082613588958	0.0292163272061846	0.0281254314451471	0.999974495891351	-0.0017791056451243	-0.000287261589020115	0.00691084876994391
158	161	2.68760301249051	0.055780481612356	0.0417950366506098	0.999953537659409	-0.00347736143170461	0.000616510232570753	0.00896941442011513
159	167	7.15819241093256	0.159509799455669	0.0958073892437285	0.999755983929233	0.00787815590473807	0.00227319669725834	0.020511943691578
160	166	5.37139265453119	0.0706013014550926	0.0785416291262394	0.999824249679298	0.0103717765177004	0.00308042148204913	0.0153103562528472
161	172	9.81392226870478	0.24248648336596	0.135574607209725	0.999767999244021	0.00687247316877563	0.00579803289685774	0.0195729306614894
162	168	5.35857016268236	0.0761237622110216	0.0737135260455271	0.999869752306205	0.00713984435847584	8.65392020297435e-05	0.0144738922419295
163	171	7.13471487754906	0.127513042851511	0.077787488961321	0.999872932848531	0.00611903261541101	0.0039839674936317	0.0141705186827525
164	168	3.5680164666063	0.0323954135550213	0.0469888763483142	0.999950783366812	0.00374722619540402	-0.000126235906113903	0.0091854887967414
165	174	7.99171855925989	0.118953475691432	0.118263629429392	0.999942016535216	-0.000955050580027692	0.00297609969596671	0.0103050607215381
166	170	3.55877580041743	0.0442983496291045	0.0624404148288129	0.99997979342067	-0.0028759527527567	-0.00141927636523665	0.00548883418566453
167	169	1.77767159818655	0.0160875395396137	0.0273669260996919	0.999993684797838	-0.00193878200226971	-0.00082510367031898	0.00286193863018072
168	174	5.32096627419959	0.0233723142699055	0.0603342376802732	0.999982538846643	-0.000988902589094345	0.00444902703085588	0.00376167940808221
169	176	6.17532324177653	0.0155422817950567	0.0596404011810601	0.999993121119692	-0.00101666626286454	0.0022832877254971	0.00274056566607254
170	176	5.28557633196289	0.00624270746560918	0.0535454226552064	0.999995775077542	-0.000744958839287715	0.00164601382704355	0.00227716970712097
171	176	4.39652166739491	0.00390731532968286	0.0579612565419766	0.999996978776492	-0.00177585087314037	-0.000171031844116746	0.00169101734859593
172	180	6.96411194873684	0.0203666181024856	0.1484261869138	0.999971354210424	-0.00470030439711299	-0.00555077055587818	0.00209447926278331
173	178	4.35987416990592	-0.00411730930396563	0.102580813413772	0.999991997967626	-0.000517820444357366	-0.00377970489789849	0.00120403222077285
174	179	4.34904368969027	-0.00849114228978549	0.0821899726526035	0.999995428903224	-0.000648478737777531	-0.00276603462557405	0.00103474655502411
175	182	6.0372866237197	0.0369007341641884	0.110471689668698	0.999962363043806	-0.00697985687253345	-0.00496931932073317	0.00136380327573203
176	180	3.46238002624197	0.0126806651385191	0.0652606545842524	0.999990675149138	-0.00338609773231851	-0.00248360435543864	0.00100780272048666
177	179	1.73170635937425	-0.00908276947877822	0.0277660967377182	0.999998176828162	0.00148227334360553	-0.000965307100674236	0.000719297079099727
178	189	9.25389398898523	0.0728287294876999	0.221570835534016	0.999935155832995	0.00497232563802581	-0.00266871207464913	0.00989131350513105
179	184	4.24113080300718	0.0442234569537546	0.0932134194496497	0.999968324327518	-0.00572537623096457	-0.00535148935514553	0.00138995334866969
180	190	8.34547992577423	0.069682844303169	0.152220931655339	0.999878022248635	0.00932448027103737	-0.000913670309994606	0.0124963954161502
181	193	9.91551581662382	0.159859252349112	0.161912927669664	0.999494388803566	0.0159426892637048	0.00263530088335407	0.0273834365717719
182	188	5.01915621189862	0.0119305345549411	0.0704848535486076	0.99991446208772	0.00997517146272764	0.00551510635224455	0.00641467567677784
183	189	4.98872042980321	0.0219001025290304	0.0660299744741601	0.999902491146901	0.0103272771320202	0.00327800434264785	0.00880966700790437
184	187	2.51345248799079	-0.0099191570304962	0.031649773980431	0.999934537980166	0.00884792531102543	0.00632689230211554	0.00355026842368687
185	190	4.12040851190613	0.0284895599443889	0.0495536261488128	0.999920074578024	0.00725162566067686	0.00167873717775866	0.0102195999258394
186	188	1.6618709740138	0.00255079690852868	0.0273138940384895	0.999986573339379	0.00260026729665132	0.00350232791093825	0.00279740060726927
187	197	8.02563946887381	0.352401261654903	0.168242669173273	0.998669957003552	0.0100199030560172	-0.00358284502578155	0.0504488031849483
188	192	3.24354122033944	0.0581012485220139	0.0667246960084325	0.999884211329828	0.00269076407370767	-0.00217785649398846	0.0148182543883672
189	193	3.23394618223948	0.0710800500383656	0.0559577327623239	0.999827408617659	0.00363271439481493	0.00136080903132966	0.0181687798655725
190	201	8.62334142001828	0.627429927614542	0.157490632982649	0.99746069639685	0.00301160190905451	-0.0135376063819671	0.069855727115963
191	199	6.30485943668041	0.356164097887949	0.0927537896033248	0.99861622665557	0.00386080241322583	-0.00707630910306401	0.0519677968976566
192	199	5.49648379920552	0.291440091762995	0.107604266788917	0.998836980334893	0.00301788928684109	-0.00967596173632137	0.0471376158094796
193	204	8.47032638325997	0.725671907105923	0.254955483021151	0.997328894831839	-0.00585325218634102	-0.0157639884115537	0.0710796148111759
194	205	8.41896135177174	0.729039580015621	0.244859081686262	0.997483346115432	-0.00935301871507804	-0.0186098847548137	0.0677729109061283
195	201	4.63274672782247	0.233422087181684	0.104856197755325	0.999057923336785	-0.00351881082170899	-0.0140441479531658	0.0409102150649586
196	202	4.61046689722322	0.238219083108212	0.125552319822475	0.999108139400508	-0.00634893285404963	-0.0120628018992839	0.0399638041934053
197	203	4.59120602367433	0.24974169678892	0.13401220769757	0.999167885514138	-0.00925054234809302	-0.00936167322306907	0.0386047030546316
198	202	3.06042452979127	0.124827513199792	0.0700771643777009	0.999603643576288	-0.00610325520196046	-0.00820742747333464	0.0262286896207047
199	205	4.548104187494	0.247674374120586	0.0844560414142799	0.999371529147351	-0.00754865836114268	-0.00890377796315552	0.0334706920247292
200	209	6.80627927878793	0.39194372763094	0.104051708309062	0.999614675256957	-0.00919828783331601	-0.000374142280190374	0.0261868770459382
201	203	1.53401839890115	0.0464623171535764	0.0216628608577873	0.999920632184549	-0.00337093374338826	0.00365776746542582	0.0115752699544852
202	205	2.25461426332553	0.0830014670248453	0.0355794672432077	0.999879420209641	-0.00447853964958694	-0.00570686712188007	0.0137302363960681
203	215	9.00651720655557	0.205864782266386	0.190094853819474	0.999965684877372	-0.00521835476816301	0.000168693563428034	-0.00643190358467843
204	213	6.7647699551778	0.116483498432215	0.0993465384769966	0.999980626777425	-0.00345415500333733	0.000349362173745492	-0.00516651034186241
205	217	8.9854482811626	0.00480489748195419	0.0546303945184293	0.999774316728528	-0.00375177840088322	0.00658700443295011	-0.0198456831939718
206	214	6.02180588769041	0.00926273137338815	0.0249627372861909	0.99988179438507	-0.00155525213259873	0.0074673544757992	-0.0133497964490225
207	217	7.47669307564183	-0.0551208107023204	0.0450459125145816	0.999741507652036	-0.00113583355638705	0.00664770498637986	-0.0217125718923673
208	216	5.98638635576267	-0.0346824654538913	0.0638702875965408	0.999823577475793	0.00121277199192684	0.00421729628987786	-0.0182635571454481
209	214	3.74752260038202	0.0014284300154466	0.0483959733690451	0.999936590427069	0.000131122265278131	0.00131769029032706	-0.0111830954721122
210	221	8.09834611936702	-0.128479571699931	0.107592738357396	0.999753441636226	0.000736665397084184	0.000134094025154315	-0.0221922346645654
211	223	8.7802835469497	-0.140689496442112	0.120589950180189	0.999881629393148	0.00229634308426465	0.00266046567268146	-0.0149791833204624
