idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
22	35	3.41122443698844	1.89088972628393	0.0153097495758458	0.933327797250159	0.0033036326296843	0.00710243762566791	0.358939917355799
23	47	6.34208756163364	6.43375723180612	0.0354429072046768	0.85760066402886	0.00371606524112454	-8.04132004773818e-05	0.514302717716035
24	30	1.63865740963284	0.501506244801998	0.0184364542744516	0.985710616797509	0.00529055285590846	0.000331102823076843	0.168364130247728
25	34	2.5840856678119	1.0659036449519	0.0264349424877369	0.965541804340889	0.00675507039664202	0.00153779521791809	0.260155776949012
26	39	3.9259753975626	2.18480273880629	0.0458952876345767	0.934058964028304	0.00672523966410788	0.00319548243817665	0.357041190567445
27	41	4.42265307264663	2.57108199778126	0.0284963267794204	0.931120344742643	0.00418869595982459	0.00158606994339283	0.364684579896975
28	41	4.27411081672141	2.28777875448395	0.0110149864382753	0.94128729721385	0.00213658055792484	0.00280309495182309	0.337588213339946
29	33	1.28103527066119	0.315717234243682	0.00333764705966868	0.992814371111859	0.00154831050028157	0.00271354293861424	0.119623843497356
30	41	3.89771263658738	1.73699123929316	0.00782766263315536	0.959359073722792	-2.05945128641318e-05	0.00218717851044687	0.282179700708213
31	47	6.22737454118521	3.25130084566885	0.0190573382332278	0.950591444936868	-0.000753476128149985	-0.00162159679797806	0.310439539218809
32	51	8.08283120557439	4.15911514464667	0.0428559256412147	0.957722359780894	-0.000597237370023256	0.000170030392453901	0.287693406203385
33	42	3.57097664662599	1.18142904801399	0.0185257714490378	0.977698464227562	-0.000707762221480059	-0.000882546521824593	0.21001055504746
34	37	1.15594801923996	0.196680259749588	0.0171394694401822	0.996515287369685	0.00292612784682951	0.00299636842025706	0.083305111431579
35	45	4.3734632415369	1.26909302458383	0.0343950439518844	0.982950166234111	-0.00208047361366529	-0.0060146770109039	0.183761981895961
36	39	1.2411519926517	0.192684382138306	0.0134625829970737	0.99740214847957	-0.00234054585917778	-0.0002269859033759	0.0719960035753237
37	53	8.28486361085938	2.1595823995484	0.0991664974329429	0.989233918003098	-0.00622376488348373	-0.00198082959951605	0.146197115351206
38	49	5.51132444231956	1.11482797231989	0.0651350672100722	0.992336423235087	-0.00523296105122125	-0.00479837755242058	0.123361318136992
39	53	7.59353576163931	1.3614975907553	0.100440740698274	0.994907680122431	-0.00312084597283211	-0.00194503673146797	0.100723310042556
40	51	5.91520192514363	0.834727534268605	0.0670738694218809	0.996519260822875	-0.0002849114754878	-0.00267680903685471	0.0833193634628936
41	53	6.76080969128453	0.785111672868219	0.0680740972800449	0.997929080859749	-0.0018432945619872	0.000437995872262159	0.0642958785552374
42	51	5.01778369418671	0.43132178492229	0.0313121731388126	0.998742460751768	-0.000186703917591212	0.000231446557837721	0.0501339073446488
43	46	1.58230863365702	0.0757753266156914	-0.000227483662653267	0.999672849240466	3.58483078334203e-05	-0.00186800457530388	0.0255088958062354
44	50	3.40542899153248	0.149138762255782	0.0108375993270367	0.999650729772195	-0.000144529965129294	0.00149623541215668	0.0263848224666835
45	57	7.56156645853669	0.239240148002748	0.00243396097550988	0.999893330315828	-0.00184366484025066	0.00637104868539264	0.0130130176564978
46	54	4.91705055120785	0.103627625552181	0.0152356256239063	0.999954850310252	-0.00188182321157435	0.00343970015739253	0.00865589655839425
47	61	9.45733472636422	0.0609184207045067	-0.00972769489427535	0.999975914865072	-0.00451683535595649	0.00479046987920013	-0.0021952873311691
48	56	5.1662372474688	0.0146509686706016	0.0119927279051237	0.99999559760538	-3.58589957343508e-05	0.00276730363337228	-0.00107028715402187
49	57	5.29366835505537	-0.0137710352422504	0.0141620057074605	0.999982246728168	-0.000394863602299369	0.00412584356085073	-0.00428108936283661
50	58	5.41770275237927	-0.0275512788267827	0.0167016990637434	0.99996250737481	-0.00212961825079485	0.00579384602053363	-0.0060728839177639
51	53	1.29468625883331	0.000396472396298333	0.0152004677010363	0.999995850855141	-0.00151748049821489	0.00176951475924768	-0.00169243698771093
52	64	8.8027781163539	-0.101504288023056	0.0286366509998553	0.99994006880397	-0.00228136761109443	0.0043670755296776	-0.00977664632949345
53	56	2.04994932678119	-0.00197437182323393	0.00874358790943589	0.999997148114053	-0.000767495176445079	-0.00029266435612637	-0.00224255713168473
54	63	6.68012002577862	-0.0626772930238965	-0.000776953263143494	0.999964126374152	-0.000661911055158572	0.00426114634460321	-0.00729043691175473
55	68	10.0614982364526	-0.140940797565051	0.0118852503190961	0.99996060994398	0.00298912828918269	-0.00317801828411776	-0.00772941604005661
56	68	9.36081891546097	-0.124986073103618	0.0334406839039618	0.999962697809926	0.00274075911352628	-0.00431445064306365	-0.00696252424225238
57	68	8.64335799131525	-0.109033508394811	0.0594726122742079	0.999958172287417	0.00318642643252336	-0.00608600551727397	-0.00603828610141015
58	63	3.84616803464992	-0.0290038638034082	0.0255890241073195	0.999991665308524	0.000229779227299607	-0.000210449000726983	-0.00407089992633683
59	70	8.86540066682329	-0.0933198596621674	0.0980870656425741	0.99998621197035	0.00326990397896616	0.000608754724113012	-0.00406362090314215
60	71	8.9594432898794	-0.0784925181508	0.0833637913854492	0.999977588363771	0.0034023846070332	0.00497339073695638	-0.00291752184920898
61	69	6.49327879142151	-0.0629570376552905	0.0552271054558569	0.999980685734298	0.00558889822129464	-0.00110801830984006	-0.00248287544194215
62	65	2.39910322032575	-0.0149946150656754	0.0195821148019717	0.999997475140629	0.00158492174084517	7.32447489705714e-05	-0.00159134240482889
63	74	9.14173364473556	-0.023609643731045	0.120261485621039	0.999999745692476	0.000513175374499276	0.000458095770538747	-0.000188186833022418
64	76	10.0259823658929	-0.00259338682828585	0.154974098377855	0.999998259297004	-0.00120407683868212	0.00138387949458372	0.00034129089235872
65	72	5.85406855031485	-0.0083107706511318	0.0791963682070067	0.999988847938197	0.000214871881391318	0.00469675401004126	0.000445343779354237
66	76	8.41746471568175	0.0158632408546624	0.034043727864658	0.999971715174906	-0.00183193102536716	0.0072278157227612	0.000985676799039375
67	72	4.22549921869846	0.00781253873973748	0.00979849964994754	0.999937275924482	-0.00217595191574577	0.0109636747341621	0.000712240345923808
68	74	5.07657617673936	0.0190988958151705	-0.00556153112041899	0.999963366692445	-0.00301724896130457	0.00796400470402703	0.000857969049320612
69	71	1.69910430067184	0.00623238607863016	0.0161198223668563	0.999977770028644	-0.00155062805875677	0.00647601469901191	0.000340932225469285
70	72	1.69758414944086	0.0108450810516937	0.0231456998544937	0.999992166951636	-0.00187781253417593	0.00346906759792721	0.000324692870149809
71	78	5.89590297270041	0.0263763875559699	0.101750505973032	0.999987691533227	-0.00310176990686115	-0.0038676357650117	0.00019287063433499
72	76	3.36969232113608	0.0116218948828248	0.058940262367935	0.999998219361425	-0.00139163693933184	-0.00124684374864725	0.000264577542348031
73	83	8.40798625571161	0.00408817564980921	0.151574197710926	0.999996438651607	-0.00147588803661264	0.00168773638748052	-0.00144775152989467
74	78	3.36520713916312	0.0104846163510179	0.0413999555625258	0.999997165509879	-0.00212030691205373	-0.00101836466682188	-0.000369058548571627
75	86	9.22867975514577	-0.0128698629652586	0.143524241217305	0.999994867684074	-0.000615773851533577	0.00259379692241564	-0.00177697653345368
76	88	10.0454530760645	-0.0110627605483008	0.177391922800106	0.999992015569811	-0.00241914697154009	-0.00234962494415399	-0.00214377871476377
77	86	7.5423947156796	-0.0172911000329349	0.130435528636036	0.999997094281555	0.000368059964247719	0.00170659679285088	-0.00166237411423468
78	84	5.04094934037547	-0.0105886893760545	0.076207012278576	0.999979061919423	0.000511077178473853	0.0063404380330474	-0.00118885172259374
79	85	5.04001633964724	-0.0127401418077116	0.0499664948159081	0.999964177675514	0.00128156250681777	0.00829307522757625	-0.00110718857671613
80	82	1.68334678756471	-0.00438687079248764	0.0261117100576953	0.999992949525996	0.000755675645045621	0.00363429454720436	-0.000567235190774122
81	91	8.3342072441468	-0.00450625344411444	0.0791766615404116	0.999997177702418	-0.000648142538333746	-0.00228396483707364	8.94598883010626e-05
82	92	8.3150781392124	-0.00396449609652219	0.113958029112227	0.999982388148908	0.00117200046270558	-0.00577724812942466	0.00068790331620977
83	87	3.33472505899781	-0.000167220008303408	0.0527968866058901	0.999997009215251	-0.00019061620780001	-0.0024106012904425	-0.000366370622954901
84	92	6.63204502344349	0.000115822775602721	0.151375513260496	0.999944366640998	0.000802827777060363	-0.0104804190561927	0.000883123377593403
85	89	3.32092101721057	0.0129495153295743	0.0640547006565915	0.999972602603322	-0.00393303052262441	-0.00625883505610777	-0.000390252977615352
86	97	9.05409434887118	0.0251512564552274	0.209892346079575	0.999978849537063	0.00142269924382648	-0.00369563158801074	0.00515933256925496
87	94	5.78817138517704	0.00702753358495532	0.10865413117418	0.999991796813528	0.00227513401927939	-0.0012153668392837	0.00312297202863033
88	93	4.13112956370839	0.000677802345010544	0.0668224897069724	0.999986030086178	0.00335935434649018	-0.00328736253860304	0.00241818493928401
89	102	10.5525907172491	0.0946709614330375	0.17441298130739	0.99996852551056	-0.000669728613025519	-0.000412844664859051	0.00789487245649502
90	92	1.65044803205347	-0.00872928062909741	0.0206091141196969	0.999986887934669	0.00394704661153388	-0.00309517879848088	0.00103181877657224
91	100	7.31462578831761	0.0586249899483751	0.0816604834790964	0.999977745369773	-0.00244585044641366	0.00164070437457934	0.0059862066397536
92	94	1.65274302505347	-0.00180260584258851	0.0196756811848472	0.999985625579381	0.0013418857693807	0.00487906906809755	0.00177275554557682
93	96	2.45934130206906	-0.00352334165859985	0.032201230615217	0.999982834717283	0.00239257295319578	0.00459439752728488	0.00273813381912081
94	99	4.03879715011319	0.0312464420860517	0.0687168963951636	0.999979430608124	-0.00475132373252868	-0.00272192148970552	0.00333982437330637
95	100	4.0177122016369	0.0392827103533202	0.084891483011304	0.999964401307306	-0.00692403639196899	-0.0038810938137606	0.00286198339834874
96	106	7.9156438291234	0.0701955767010566	0.171059970911392	0.999963234472871	-0.00759318024733719	0.00159902122019055	0.00364917078561178
97	104	5.55458559879899	0.0469104914271288	0.104124962172788	0.999977602859984	-0.00594441282295544	-0.000440925693311598	0.003043570128005
98	102	3.18567494055785	0.0260983625653468	0.0471958541774876	0.999989815908221	-0.00401846806498543	0.000752162142819228	0.00191160831859737
99	112	9.96560990928135	0.0478958965672582	0.130162961200175	0.999995603826599	-0.00101117615260917	0.00148120453854056	0.00236133084897561
100	112	9.16718391084503	0.0323898209497879	0.131553956120964	0.999997949603258	0.000126759834063646	0.000716350950482502	0.00188985780958241
101	105	3.13713338796328	0.00495553678634126	0.0570964727766692	0.999997663771444	-0.000130564000202921	0.00179780335710089	0.00119302463760459
102	107	3.89204580648148	0.00431609752306395	0.0651350295211136	0.999984548482733	0.00052249550840343	0.00544034637700554	0.00101608342548231
103	110	5.35256692122531	0.00213725577722255	0.075609422074917	0.999994050021071	0.00172169200515529	0.0026620270383119	0.00135989379820502
104	109	3.83360006253182	-0.000417860886412962	0.0580357386506755	0.999992178475862	0.000883940705826926	0.00371296879577058	0.00103706251028101
105	113	5.93062785370854	0.00625570442124015	0.11063340091312	0.99999671608557	-0.000972621975332849	-0.00216157904564315	-0.000974371899395021
106	119	9.01122971958975	-0.096973662830063	0.233307865994383	0.999632756350704	-0.00255724104132409	0.00029993877320596	-0.0269763412212001
107	122	9.91899049401833	-0.27739823396456	0.279758489210859	0.99819340915536	-0.00261569334626073	0.000690649216882361	-0.0600216550153099
108	111	2.21610902159462	0.000339687026039101	0.0541993766900753	0.999991778629348	0.000329477278616949	-0.00403533857095179	0.000223966635902627
109	112	2.17763086845366	0.00110344600938423	0.0536418203219596	0.999990367819154	-0.000243348953277894	-0.00433464807048378	-0.000644884721945918
110	115	3.48924172998946	-0.0171343461932287	0.0884707071620941	0.999975281439971	-0.00126945366607135	-0.00168142274355113	-0.00670804099557899
111	127	9.2736966833924	-0.908683038547477	0.194761339883816	0.988188862048905	0.00176880647723793	0.00565193579445856	-0.153126417929472
112	120	5.13954886710782	-0.146355509596367	0.105811291807779	0.999318257036585	-0.00350996875843845	0.00516216029095763	-0.0363875442123762
113	131	9.41621528283237	-1.73952617648904	0.145062808462578	0.967016124985577	0.0149507468240617	0.00248217280210602	-0.25426389441968
114	121	4.31856070952919	-0.173076268898704	0.084841892925048	0.999006789214428	-0.00230409531861801	0.0053579719099333	-0.044174861462767
115	133	8.77614145890127	-2.17837510313377	0.125942655682711	0.952832145258917	0.0169923060995315	0.00204974886593933	-0.303014790108167
116	125	4.99908495757747	-0.474750497173709	0.100339354292494	0.994951135592034	0.000483457935601251	0.00444161528622879	-0.100261039822036
117	128	5.66381359236873	-0.871836825762385	0.115894428449491	0.986612672992457	0.00486559651402966	0.0045781239019179	-0.162944162960138
118	130	5.83926767049869	-1.21076016438303	0.119781600417908	0.977872437628475	0.0133832820501977	0.00070516519875013	-0.208772331093353
119	139	8.08071435367781	-3.74619545514862	0.0813527331273984	0.899092605287489	0.0222829564483964	-0.0112386339805909	-0.437046507909083
120	124	2.1037255707011	-0.179710715396067	0.0523837936824183	0.998493847785372	0.00280215238844941	0.0010420329062741	-0.0547822785595466
121	140	7.34593368017564	-3.80265037697462	0.0635681607111739	0.89481398737885	0.0226054168028373	-0.0118927430713754	-0.445707848017703
122	126	1.93667589658739	-0.230181460826154	0.0511127705446466	0.997520993127431	0.00422482852779575	0.000623205913084536	-0.0702398085729455
123	144	7.4894990258171	-5.11323973730465	0.0471773366104158	0.854346411325862	0.0177737552628749	-0.00822952191355348	-0.519334745657894
124	145	7.40524677859062	-5.32216519730927	0.0412824641822778	0.851304246976827	0.0144874602488207	-0.00748099306974434	-0.524418942561619
125	134	3.77989761545468	-1.20376101466273	0.0579796192795692	0.973359028647924	0.0216961787607626	-0.00134893877231325	-0.228253494038843
126	147	7.38457526632506	-5.71850665572439	0.0398065445208557	0.852996274789685	0.0125487198086987	-0.0044888500273298	-0.52174681125189
127	139	4.69982644552767	-2.06310907156991	0.0435865419105345	0.946919390761301	0.0201239310713271	-0.0133884595703563	-0.320561139174444
128	135	2.91462409537723	-0.885666722872204	0.0385206116256048	0.981843534286195	0.0244640281277583	-0.00189632962370691	-0.188098882086299
129	148	7.10802515389548	-5.06632540774116	0.0930981286375455	0.882901491815979	0.00740703805017263	-0.00716969075444104	-0.469445084190823
130	148	6.93602261590137	-4.63947347831461	0.101802973356453	0.895216889211713	0.00384981372704262	-0.00751283291658189	-0.445550735097517
131	140	3.65367552719675	-1.28462990434893	0.0325373066150752	0.968571179999367	0.00674045185482202	-0.013675975543385	-0.248268812532631
132	151	7.77227955553032	-5.21126833885591	0.15421168356446	0.907203274393296	-0.000766814783868721	-0.00411134016958125	-0.420671757796003
133	136	1.26621666934848	-0.24733556501718	0.0188750444387905	0.996723564027829	0.0121464101442313	-0.000272085186206574	-0.079965790197568
134	142	3.36608932209705	-1.08066466728456	0.0574042218544875	0.974087667095151	0.00106396595442034	-0.0172926435348599	-0.225506206719793
135	150	6.71448074869787	-3.44097422872587	0.237828196958482	0.940730973042553	-0.00909737574760343	-0.0113901952542479	-0.338840283267779
136	151	6.97731166013885	-3.43163913975523	0.239954594128535	0.946979922154739	-0.0125315941483076	-0.0095237862111266	-0.320906970444879
137	143	2.7068372246764	-0.67487713981111	0.0435011183069352	0.984824912753142	-0.00528841562101327	-0.0136397111281851	-0.172933172530102
138	144	2.80151912291858	-0.688462724607311	0.0253350832503835	0.985484266515554	-0.00736305788985341	-0.00668357491374492	-0.169475295117557
139	156	9.13862957320144	-3.95699243363074	0.039137650305042	0.961798329586732	-0.0135209198483855	0.00628689951319863	-0.273352579693584
140	155	8.26750626461797	-3.04590072873847	0.00978452140031479	0.971279769070356	-0.0127273073051	0.00712694666384028	-0.237492805100804
141	157	9.25329418810397	-3.16066056539193	-0.00278381235565219	0.974882181250807	-0.0143487528458755	0.00712103418195449	-0.222144405384463
142	154	6.95100504672126	-1.79327890229208	-0.0206308488831372	0.984870192049503	-0.0120774386383916	0.0087300281899323	-0.172651750341875
143	156	7.8723066102667	-1.84887025560629	-0.0216137651345652	0.9869887736779	-0.0120552843221622	0.00826651032437069	-0.160123376059726
144	147	1.67135146321138	-0.149064498645931	-0.00187044353735908	0.998256461056441	-0.00545121230408323	0.00149918149985719	-0.0587543589729063
145	156	6.94878179378032	-1.10404731011702	-0.0332371165193765	0.993553007017242	-0.00661855252262448	0.00858576811219552	-0.112849021242657
146	157	7.13437891327882	-0.976215715559505	-0.028038266563877	0.994979925696062	-0.00482408072102413	0.00688715643410152	-0.0997208242209606
147	150	1.83179848099577	-0.10205054595233	0.00530393906875349	0.999430296563715	8.41343428413243e-05	0.0037522334218427	-0.0335409596810337
148	154	3.88490145024985	-0.269533895490733	0.000857589067423966	0.998756081980954	-0.00400505357181838	0.00464255009017528	-0.0494842902404466
149	152	1.92693043356995	-0.0649001623164047	0.0113355958075246	0.999679901056294	-0.00511921395527661	0.0034504700294673	-0.0245353485635421
150	158	5.51862101145475	-0.402075632183025	0.0230029878743188	0.998425480763408	-0.00540373896614063	-0.000532890905279882	-0.0558307710391635
151	160	6.3807047596338	-0.496910036631668	0.0276105054489936	0.998358067512087	-0.00249710328802452	-0.0050493137363656	-0.0570038414450435
152	154	1.35597967588969	-0.0446573851797926	0.00523364385917345	0.999904424091301	0.000828552709194456	3.21271271622823e-05	-0.0138005489347142
153	163	7.38645008595364	-0.55232201071315	0.0693221794007189	0.998670209749064	-0.00333845019499159	0.00413819914061084	-0.0512790621787191
154	164	7.4728059917192	-0.516947524708012	0.0733815972975924	0.998932267799312	-0.00250844422967442	0.00308647931364139	-0.0460272278365402
155	157	1.44073195547893	-0.042339699233837	0.0125870626846068	0.999903660282575	-0.000837417838323216	-0.000672253320888061	-0.0138389652916874
156	169	9.90820983678758	-0.608956809081858	0.115966543432154	0.999247637766209	0.00156805890781942	0.00383641091878168	-0.0385613998860971
157	165	6.11451504459686	-0.254258576232958	0.0622928769815966	0.999645471068042	-0.00177130399384253	0.00288735598516742	-0.0264094269292083
158	161	2.28445397955309	-0.0590414175102518	0.0107676516894695	0.999920608808481	0.000574340283892404	-0.000581494346238257	-0.0125741034527795
159	171	9.23734243958712	-0.342421437579854	-0.0126459950953461	0.99972611001052	-0.000695620453181572	0.0027938903522476	-0.0232253148981397
160	166	4.645972777473	-0.0962489840695229	-0.00305001515708157	0.99986825332347	-0.00122128472754135	0.00977741951713495	-0.0128990901645634
161	164	2.32680308869098	-0.0255919042939317	0.0178541594066195	0.999960951035048	-0.001317052513103	0.00594483540342273	-0.00640474119595453
162	169	5.40003169174613	-0.119732893810432	0.0615746219703957	0.999924599117312	0.00386004441610012	0.00341719045844499	-0.0111453553805978
163	174	8.43393420349516	-0.17824178563606	0.159064422693177	0.999884948871312	-0.000615874112738023	-0.00636136886475048	-0.0137565513795329
164	171	5.37682564602455	-0.103061007868999	0.0756486416847055	0.999938986086841	0.00113096561681095	-0.00592710274182399	-0.00925280895090641
165	170	3.84564672508324	-0.070576684450512	0.0489132654033441	0.999974427820395	0.00187525754925099	-0.00166327944377952	-0.00669780679701454
166	178	9.14119994782988	-0.151201362996829	0.200146026107884	0.99992502643824	-0.00032313383125758	-0.00216528785002026	-0.012047763922803
167	173	4.58822654993794	-0.0629608939748921	0.0959850229236005	0.999933032425799	-0.00192600766157737	-0.00934141742073715	-0.00655431756968354
168	170	1.52632066164699	-0.0205297272144827	0.0296742309316616	0.99998249974716	-0.00129786643968364	-0.00520249281836846	-0.00249996212006027
169	180	8.34148640939831	-0.0823610071819181	0.216542170378625	0.999945586893012	-0.00195708124483172	-0.00523229168087741	-0.00881000624044392
170	175	3.81238219563909	0.000257279787491381	0.0791039488622581	0.999976666623004	-0.00494930991037072	-0.000546162521066962	-0.00467677746503034
171	184	9.90304003459732	-0.0812119068719602	0.122459879951782	0.999974027722981	-0.000649830970900978	0.00248099273548641	-0.00673544907446988
172	183	8.3672382860996	-0.062264890654768	0.0654899389740811	0.999963646458906	-0.000129392819048198	0.00492665468222928	-0.00695823912697399
173	177	3.02830099566067	0.00104830335480271	0.0403835085866016	0.999977782000365	-0.000487937676281072	0.00541635448811201	-0.00385493534501364
174	179	3.77421359414873	-0.0168601180632377	0.0514239038949082	0.999986691905502	0.00176630131741945	0.00303152022972499	-0.00378233745768469
175	178	2.25825697812233	-0.0128816284063514	0.0405768196691928	0.999990844650657	0.00358176926349446	0.00102880159615969	-0.0021031193699092
176	180	3.01440859510676	-0.0205754186284719	0.0571416668626183	0.999990662659987	0.00345754590262043	-0.0017173017460083	-0.00194186608281035
177	179	1.50775917534914	-0.00654402956100936	0.0276436052153167	0.999998911060939	0.000902582416594363	-0.00050178462219382	-0.00105424575452659
178	187	6.96602354313639	0.0135524707393309	0.13580897140124	0.999992733110842	-0.0009846911063756	-0.00171528863544176	0.0032591247031799
179	192	10.2752137800676	0.0892985261722359	0.179822465359985	0.999941866108188	-0.00140965794680409	-0.00477990094628647	0.00956189392804527
180	191	8.6858797687182	0.0857701762848316	0.131512000869145	0.999947900273736	-0.00279507870439397	-0.00436949934187026	0.00879157259446664
181	191	7.92151046434949	0.0943260770748036	0.122714088097	0.999941121206775	-0.00360155437184539	-0.00464508032708324	0.0091217407658093
182	184	1.54960320530298	0.00970808852637897	0.028444571160981	0.999999498538402	-3.39578282160091e-05	-0.000515152193400609	0.000858130542364842
183	192	7.21395173223024	0.105905495714793	0.112214528288041	0.999934463217723	-0.00173367269989806	-0.00380815309395973	0.0106565293818764
184	186	1.57448430368796	0.00797063104149942	0.0228019004563172	0.999996358097947	0.000753673219552963	-5.888277143558e-05	0.00259081074952424
185	191	4.81714364653967	0.0641682765547273	0.0731696419322501	0.999954418748702	-0.00332874694858471	-0.00467166092802067	0.00763252598241809
186	198	9.9847990383848	0.134324934786464	0.131190676056186	0.999970517229376	-0.00246155548605496	0.00179310540786491	0.00704912686783957
187	189	1.59633830939342	0.0146366064754118	0.0233238743985561	0.999985732886908	-0.00100030560748617	-0.00460288374279801	0.0025193000168865
188	195	5.80682401416092	0.0356435202577565	0.0553530989038692	0.99997249210158	0.00213572593023142	0.00294043177097527	0.00646587781406828
189	197	6.72754837340861	0.0357458270664429	0.0274201885544249	0.999968817400474	0.000577919217457204	0.00681012348329608	0.00395631826535162
190	200	8.51500222792495	0.0230702312536486	0.0216021272464604	0.999984404215266	0.00301037048398186	0.00468414858340077	0.000433298785951883
191	199	6.82284153424848	0.0132184926025307	0.0224480719241013	0.999986275139575	0.00147905907760138	0.00502373547709625	0.0001549147466183
192	196	3.39682779780791	-0.00377598027758354	0.0181301655555276	0.999977973422964	0.00187094102684503	0.0060917302463587	0.00185555144928104
193	201	6.89458001022107	-0.0261454099677366	0.0341411322419626	0.999985128639445	0.00278084529660632	0.00288086234280354	-0.00370270597681821
194	197	2.57441402416754	1.09464959050684e-05	0.0273583023506561	0.999992104712376	-0.001273958347315	0.00368831321215882	-0.000750925222700889
195	201	5.19338496056408	-0.0345684099899468	0.0645092611063892	0.999985710880936	0.00203797338167897	-0.00129070093674568	-0.00477061731199933
196	204	6.97020335214868	-0.0663656933872645	0.112100273704633	0.999970243944575	0.00506306111386451	2.03914697659249e-05	-0.00582032832170525
197	208	9.5528918390493	-0.0701911094115381	0.169384664633983	0.999928232166955	0.000774115921724266	-0.00989885960753595	-0.00670401659282419
198	201	2.60949237663461	-0.0215950109021724	0.0363376329672009	0.999987380233467	0.00377888045098391	-0.002077013562596	-0.00257787722848238
199	204	4.37809486213641	-0.0361881170596897	0.0602997383711444	0.99997688068362	0.00582489071737168	0.00176985443669093	-0.0030292510064631
200	202	1.75233619736017	-0.00784535665256386	0.0218047566468341	0.999996882523093	0.00164185364768106	0.00114657807479612	-0.0014915158106941
201	203	1.75925125577704	-0.00879322949224729	0.0251300753481739	0.999993075231153	0.00258735202934184	0.00254120951952274	-0.000835076879663261
202	210	6.91084733292308	0.000760560839579779	0.131992135042898	0.999971928979776	-0.00225977890792436	-0.00638665651772495	-0.00320082337501945
203	214	9.41274610454159	0.00140718614201672	0.217338519874718	0.999998101271985	0.00110878998635731	-0.00154103290825659	0.000439607515030152
204	211	6.01463499688092	0.0161718344431999	0.150582325012886	0.99998682611225	-0.00390132154868604	-0.00254309107402535	-0.00215869866139714
205	209	3.4317974188584	0.0200283027493602	0.075946230811853	0.999941391301786	-0.0054307038560776	-0.00917911649953144	-0.00186151480351568
206	216	8.46677876463964	0.0269638623885977	0.148049914348625	0.999987236565759	0.00248434959439051	0.000601964388655559	0.00435802151724785
207	216	7.60632097305992	0.0297599497811502	0.0966608200186599	0.999976536584862	0.00353264575531917	0.00323058444589884	0.00490000182135638
208	213	4.26192302364229	0.0100721409362732	0.0358864736980077	0.999942211183039	0.00365455648543382	0.00997221909173735	0.00166534010236044
209	212	2.56862094256875	0.0111155124115889	0.0258272658134692	0.999921195859998	0.0020884879432396	0.0123432958621288	0.000939859182774188
210	216	5.04135802646769	0.0288503820554616	0.0425252607591948	0.999962972271473	0.0044742799741317	0.00441188549360063	0.00587964038921192
