idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
32	34	0.702422516686209	0.124789328225121	0.00130145199119084	0.99820024044488	-0.000214060896469702	0.00153714006080051	0.0599489061964403
33	44	4.46154369007946	1.64626371451071	0.0227533537359487	0.972353533883201	-0.00124865444937259	-0.00325468559431819	0.233487586455037
34	44	4.19003426783876	1.34621460056654	0.0271701141768956	0.978898924355696	-0.00114891497462526	-0.00390999724367302	0.20430439988213
35	42	2.9426087840779	0.716712889123943	0.0243866878393614	0.988386407680758	-0.00147576970045794	-0.00297131981591573	0.151925318740062
36	52	7.94507043390121	2.40616358586434	0.0978370154474807	0.98490306218441	-0.00409023881002944	-0.00226163530334325	0.173043673828329
37	47	4.7522951000627	1.08239070668797	0.044384744343329	0.98987884309926	-0.00522323001243572	-0.00584096331541487	0.141698542689248
38	45	3.30711049143284	0.566841369418047	0.023597857407211	0.994314767129973	-0.00351317232579848	-0.00696068070097087	0.106194869987471
39	41	0.90854960558666	0.0844109585617866	0.0024790548923969	0.999328301195412	-0.00111130079721304	-0.00239176897883986	0.036551209030379
40	48	4.11796904160779	0.538430988893934	0.0488175297014079	0.996745726011897	-0.0024247543951671	-0.00415187944870922	0.0804663913704559
41	49	4.25603418105935	0.457493637239385	0.0425523824178443	0.997852311493724	-0.00247596481669233	-0.00224345401734252	0.0654186591037298
42	46	2.07394583584238	0.14281258914284	0.00523391575175855	0.999236928609279	-0.00053845966041444	-0.00282530013660146	0.0389523843150363
43	45	1.03805371018477	0.0447285945592888	-0.00237243203739179	0.999820320859191	-0.0004075390094059	-0.00201205963050027	0.0188444030158331
44	55	6.66869358333805	0.314897967298036	0.0158137612600326	0.999732475376921	-0.00162864176246551	0.00268646365903521	0.0229152376324661
45	49	2.27058085496794	0.0698787528517467	0.0123945793896168	0.999846882992599	-0.00136784592298154	0.00225856338097726	0.0172985103107192
46	51	2.95746367107445	0.0584446704211264	0.00957955041876789	0.99993263080591	0.000501879807623209	0.00303329463440975	0.0111929035505399
47	56	5.74315866692916	0.0592119928124387	0.010654128423118	0.999989949281786	-0.00119549367086444	0.00363845389753899	0.00233104773194967
48	59	7.35757006446493	0.0040583859739552	0.0102354169343994	0.99997535110607	-0.00157121185164807	0.00567426101342743	-0.00382507981106604
49	60	7.52296504571567	-0.0385716641162813	0.00639364014214513	0.999963821412463	-0.00261562837745294	0.00391289116401823	-0.00708545249881655
50	57	4.68574087134802	-0.0192887032381071	0.0140610472124524	0.999976818102452	-0.00160837125809005	0.00414193350977795	-0.00515953354411188
51	58	4.79410411401008	-0.021999459474917	0.0231441059982073	0.999966087559002	-0.00323406302737394	0.00490219397572659	-0.0057734792371998
52	59	4.89632598561484	-0.0241329677693067	0.0262918529255263	0.999971818946784	-0.0034883996016407	0.00293333209059186	-0.00596556311891454
53	63	7.34531240462557	-0.0709299285515951	0.0218976820851235	0.999961404676058	-0.00149853569658637	0.00291761680820637	-0.00815052521080359
54	58	2.83414317765758	-0.0089283953824505	0.00799179505718469	0.999984421773357	-0.000872795557116426	0.0044759220450474	-0.00321878243542198
55	65	7.6012339118386	-0.0830257027801557	0.000150084620702704	0.99996448321737	-0.000119037351880611	0.00342365374820036	-0.00770043693170291
56	65	6.90050223139868	-0.0708314270847561	0.0160829296348242	0.999973246612814	-0.000372472497068625	0.00228484752959745	-0.00693878913307529
57	58	0.7319613583406	-0.000727483389291366	0.00868980387725059	0.999998082536464	-0.000525997987665858	0.00165071310551732	-0.000912905118919255
58	60	1.49744627522648	-0.00225639484342284	0.00686597933521268	0.999995026443454	-0.00167740523712519	-0.00187251058474489	-0.00190449576985514
59	67	6.3381789541477	-0.0662410319709017	0.0512759245293047	0.999960068889093	0.00353845042652036	-0.00688652059457725	-0.00446271554107616
60	70	8.11016590115238	-0.0778531868408502	0.0746934915332238	0.999983746257504	0.00436920221538572	0.00196675149042281	-0.00309017497612704
61	66	3.99381401644543	-0.0353039405222329	0.0235435531167567	0.999986548135741	0.00357673107208852	-0.00263838886424961	-0.00267384491039352
62	70	6.55546412615218	-0.0478575842488708	0.0790663724627287	0.999991294644305	0.00367955674759158	0.0012983295440057	-0.00147845802884649
63	74	9.14173364473556	-0.023609643731045	0.120261485621039	0.999999745692476	0.000513175374499276	0.000458095770538747	-0.000188186833022418
64	74	8.33884228703068	-0.00892870085632459	0.131430652122132	0.99999965046227	0.000106053420784982	-0.000681956701233676	0.000471977825885924
65	71	5.00568510527165	-0.0146022593523947	0.0701023994861975	0.999990381877208	0.0011161284076585	0.00423251029059773	0.000276164974274044
66	73	5.89005976602745	0.00431139955810435	0.0323128212578489	0.999976170293074	-0.000602999965545335	0.00681871798136076	0.000894607248677939
67	72	4.22549921869846	0.00781253873973748	0.00979849964994754	0.999937275924482	-0.00217595191574577	0.0109636747341621	0.000712240345923808
68	69	0.846103392879347	-0.000327094633702867	0.00662767655224663	0.999990481959343	-0.000492453165430798	0.00433458181814076	-6.98645944743432e-05
69	72	2.54751897821605	0.0126954441381087	0.0213742967591144	0.999972777928715	-0.0024515320687189	0.0069406325647186	0.000510892988228888
70	71	0.849224188821896	0.00469970748863526	0.0119931420084435	0.999994997768566	-0.000976405596021711	0.00300436920928494	0.000157593186860457
71	82	9.25434559759266	0.0223940349567513	0.184495202809345	0.999992798275647	-0.00295854649162085	-0.00223371190774113	-0.000812976390442389
72	77	4.21368330581638	0.0160934819135867	0.0757785631594296	0.999996710524536	-0.0018352618743218	-0.00177367915946728	0.000254590258031745
73	82	7.56374220876367	0.00695997271134868	0.136652905137717	0.999996985788533	-0.00189656068073623	-0.00103984435515259	-0.00116197897991001
74	83	7.56834723287285	-0.000682685661756271	0.117129424223373	0.999991816515416	-0.00155823197993391	0.0033439363543154	-0.00166039301158692
75	81	5.03543139355317	0.00325839627143676	0.0872947899875057	0.999995657509275	-0.00148190923565342	-0.00227861192762152	-0.00113878676379421
76	81	4.19320979380939	0.00198441165284616	0.0850576970159175	0.999992195715889	-0.00094135779346109	-0.00369368629116618	-0.0010387658068969
77	86	7.5423947156796	-0.0172911000329349	0.130435528636036	0.999997094281555	0.000368059964247719	0.00170659679285088	-0.00166237411423468
78	85	5.87623808309502	-0.0140213239528926	0.0822959290153686	0.999980707969449	0.000674536755222486	0.00603102131978232	-0.00132494185753368
79	84	4.20470719174649	-0.00966254386378837	0.0476590597619759	0.999961902578418	0.00111834338962513	0.00860236892552986	-0.00097054040764898
80	84	3.36538414657677	-0.00782712509516755	0.0388631937897604	0.99996432305778	0.00112466513337617	0.00833794495657706	-0.000752604699813541
81	85	3.36070837346335	-0.00571689690802056	0.0357793137124696	0.999977490889661	0.000802432360426895	0.00664021207924806	-0.000530471362490876
82	90	6.66477131493664	0.00582433711093383	0.0844397691235703	0.999992493662442	-0.00277116011204063	-0.00268355398548664	-0.000363081824626245
83	91	6.64557589516174	0.00482453835288508	0.122646673725839	0.999972598470738	-0.00133584438028667	-0.00725850499633021	0.000576135999103735
84	90	4.98208538964126	0.00925816438286369	0.106326376986662	0.999967774097937	-0.00313592930532887	-0.00738793238932605	-0.000187531382014551
85	95	8.26776177453345	0.00584745223926664	0.209234600824143	0.999982904826425	0.0029689857262043	-0.00336098844436566	0.00375219073854166
86	87	0.829244077259425	0.00159076195776343	0.0132612065937118	0.999997240256709	-0.000361817038400657	-0.0023106650907356	-0.000222248139455996
87	97	8.22565960177006	0.0270880907903703	0.158637696860817	0.999982967810148	0.00179724754024834	-0.00138655571208735	0.00537693724567291
88	95	5.77749212681557	0.00454387650945243	0.101634842188741	0.999974973917156	0.00526979464016271	0.00193048193634934	0.00430744046119049
89	90	0.826289530178703	-0.000603925583585492	0.0126709112669193	0.999999405275835	0.000635776536985547	-0.000821350990387709	0.000332593929740689
90	101	8.93676426046042	0.0741701055103878	0.133158812272341	0.999974397877215	-0.000389202479522451	0.000568473812058382	0.00712242578453842
91	101	8.11153039762289	0.069301835946729	0.092275833442288	0.999973610011033	-0.00223008760776428	0.00242929320738936	0.00647337047263536
92	96	3.28467003624785	-0.000547273613716651	0.0334864424160181	0.99997048136774	0.00282894461495931	0.0061842190876142	0.00357615712917861
93	100	5.66476202036707	0.0501271576159968	0.0671148840595729	0.999975456117306	-0.00497252870631011	0.00131981135229243	0.00475596669925672
94	98	3.23839177033224	0.0167069605850556	0.0569671103859218	0.99999057231482	-0.00256508959976893	-0.00206660671213149	0.00282926377727153
95	100	4.0177122016369	0.0392827103533202	0.084891483011304	0.999964401307306	-0.00692403639196899	-0.0038810938137606	0.00286198339834874
96	102	4.79189842933248	0.0485186758544649	0.0997475588553256	0.999959720167591	-0.00807863397631504	-0.00260691267681845	0.00291508520033493
97	107	7.87801530084811	0.0624517695440154	0.145741723688621	0.9999690272583	-0.00560816805879727	0.00430403849672322	0.00345951264371079
98	104	4.75418091163898	0.03307540650304	0.0735216325469491	0.999988474664476	-0.0038452885654626	0.0014536589595647	0.0024801551749231
99	111	9.25346844241485	0.0438428344042018	0.119455630652731	0.999991529083056	-0.000763094933229473	0.00271090753174065	0.00300173759831356
100	105	3.93414882589771	0.00907974368752345	0.0654262553051945	0.999995242385001	8.91627089253556e-05	0.0025835696667526	0.00168298103141368
101	111	7.65796687194349	0.0205108805383925	0.118522071000533	0.999997230474293	0.000154222150210182	0.00115949002048366	0.00204226398005177
102	103	0.785834060190411	0.00237424485334949	0.0157523408451839	0.99999981202759	-0.000544940642017239	-3.68981443734745e-05	0.000278609060347805
103	113	7.49235644697896	0.00761989569337278	0.114288589836261	0.999999797234909	0.000353654160360436	-0.00017927351121086	-0.000498317051162088
104	108	3.08294855281519	2.85228139719666e-05	0.0481778602708703	0.999988740531812	0.000558053838509103	0.00464198026532711	0.000812037394236139
105	109	3.05480815874358	0.000920146718828068	0.0502675896146334	0.999996554563554	0.000275165902360523	0.00246742527919269	0.000852617873397573
106	115	6.50281032172467	-0.0105988430347461	0.161262364293102	0.999977509831106	-0.000585994399713078	-0.00325014977713976	-0.0058372055787798
107	120	8.82545733242415	-0.145977941788711	0.251658311844566	0.999330669902103	-0.00302496229448664	-0.000186395274945791	-0.0364558233062098
108	116	5.62654394840454	-0.0323017808613142	0.164593775977262	0.999943770592738	-0.000270643639450254	-0.00353962227314691	-0.00999267126252342
109	121	7.87427291647956	-0.209558826725036	0.216996570365252	0.998842098512419	-0.003784328799793	0.00128114286133576	-0.0479426716799532
110	117	4.77660774904926	-0.0521904504664966	0.124687876626128	0.99989321392733	-0.00109547811515169	-6.09836686958199e-05	-0.0145724723628406
111	117	4.0473001697115	-0.0527227892949877	0.0988000574537703	0.999893014703496	-0.00100298735997515	0.00126068227078643	-0.0145383576693714
112	120	5.13954886710782	-0.146355509596367	0.105811291807779	0.999318257036585	-0.00350996875843845	0.00516216029095763	-0.0363875442123762
113	117	2.63760389007171	-0.0423948556151258	0.059502936830998	0.999915247182105	0.00023002909358813	0.0027992366940878	-0.012712584839289
114	125	6.31157292700771	-0.558140577077105	0.116339917454259	0.99427368367858	0.00140823757389554	0.00595204989062687	-0.106688480696193
115	122	4.18816484888111	-0.212402071358615	0.0827139410160103	0.99852846992587	-0.00228821698205546	0.00519489153078793	-0.05393210465509
116	118	1.2566717505356	-0.016643379430197	0.0310190971829959	0.999944327629842	-0.00129344549539772	0.00173623926926559	-0.0103273478131084
117	127	5.24881964890157	-0.703855679421525	0.107603960809818	0.990314698207698	0.00287063207502436	0.00458483834473374	-0.138735493809763
118	120	1.1859187542183	-0.0281623755159501	0.0254718857040221	0.999860826728259	-0.0017883557901072	0.00168833399509823	-0.0165008631947469
119	138	7.82744590889382	-3.39177233023152	0.0903488240359772	0.911530335941907	0.0259346764837922	-0.0086059456379296	-0.410323990174828
120	126	3.02397655491082	-0.372865612295842	0.0743297132679848	0.995583852705392	0.00453902273270289	0.00150937023969034	-0.0937545268581702
121	136	6.23828962890117	-2.46172917784532	0.0888182646771547	0.939993863362011	0.0326754142208779	-0.0027215785913444	-0.339612201131271
122	140	6.89985443487605	-3.60520839406862	0.060320611995095	0.900403813998816	0.0224575038655733	-0.0122911222091997	-0.434301232523408
123	125	0.971293530807831	-0.0876907977951857	0.0258739051420272	0.999362730677261	0.00210683976182	0.000586218415594614	-0.0356279399836127
124	129	2.25597083093412	-0.405680098634587	0.0572633577212762	0.993676595992325	0.00953241050121239	0.000347434713656668	-0.111874192807199
125	138	5.11461200768881	-2.25097357891238	0.0550333561332957	0.942409281989639	0.0244511633391064	-0.00962600714573914	-0.333427991952636
126	144	6.57784697627111	-4.24718020844024	0.0450663900950854	0.882088806670402	0.0161307717425715	-0.00934126440251031	-0.470714219170334
127	142	5.68355458603117	-3.09255545582821	0.0450625685224188	0.914849995167593	0.0177224969957994	-0.0145113794332393	-0.403143670803639
128	129	0.445105640664111	-0.058331362538769	0.0123650430212848	0.999657225814593	0.00456955465013094	-0.00090907252866778	-0.025762834357039
129	144	5.76888067967693	-3.23107279406137	0.068084501392024	0.914179415457942	0.00990731683384385	-0.0118803887378609	-0.405014441458038
130	148	6.93602261590137	-4.63947347831461	0.101802973356453	0.895216889211713	0.00384981372704262	-0.00751283291658189	-0.445550735097517
131	133	0.8631598432553	-0.127977334413496	0.00498432661744177	0.998450339309757	0.0019249616847657	0.000294225098210691	-0.0556158959860904
132	134	0.867386654480365	-0.130999311522118	0.00938457921265479	0.998535443909967	0.0054246541391795	0.000772251391460692	-0.0538232664447556
133	142	3.73862194918091	-1.31525093883906	0.0492001749461627	0.967768124139577	0.00455348007965684	-0.0157575965754133	-0.251308220853787
134	151	7.41060080821119	-4.30672158607861	0.206894369265786	0.928509217725366	-0.00514080563042328	-0.00712917914087562	-0.371205306429309
135	148	5.75783836315875	-2.65361441500893	0.192815063959846	0.947512102514566	-0.00962772127295293	-0.0140961103034575	-0.319263875572903
136	151	6.97731166013885	-3.43163913975523	0.239954594128535	0.946979922154739	-0.0125315941483076	-0.0095237862111266	-0.320906970444879
137	152	7.28106298027277	-3.3970798980984	0.197802122081589	0.953360167672107	-0.0139508538766697	-0.00449732572052279	-0.301478918721837
138	149	5.38126451563015	-1.97175776808291	0.0737767453931452	0.96806250852918	-0.0103977393664419	-0.0032034374255392	-0.250472762161715
139	149	5.05298952092681	-1.63244812629601	0.0231865309733411	0.975024069966144	-0.0093888875025096	0.00158084793036618	-0.221895048836027
140	148	4.11609595075699	-1.07684073448117	0.00857819160889727	0.983291341198571	-0.00944559652643873	0.00195990100131247	-0.181783051515373
141	149	4.27059529137167	-1.01750295898209	0.00473342663200783	0.986467371047519	-0.00930241042392747	0.00375437502442631	-0.163650529137783
142	144	1.02952783761118	-0.102648189906888	0.00140335642928795	0.998620941884966	-0.00384465759193219	0.00180893722573895	-0.0523274381457451
143	144	0.521875924740674	-0.0361729364712138	0.000497200486538118	0.999685591754573	-0.00300639320267944	0.000705115409588032	-0.0248833689535825
144	156	7.43153985221385	-1.44462502525696	-0.0214805643256966	0.990704937082554	-0.00917701086752921	0.00774938801370051	-0.135497074127831
145	155	6.25149337133819	-0.937143073958406	-0.0271661594059381	0.994358261943539	-0.00599550955930023	0.00816525058841155	-0.10558896463446
146	151	3.04132299216142	-0.259009352977404	0.00203234970412317	0.998310265862098	-0.00229083145241482	0.00590304735889176	-0.057762610722522
147	150	1.83179848099577	-0.10205054595233	0.00530393906875349	0.999430296563715	8.41343428413243e-05	0.0037522334218427	-0.0335409596810337
148	154	3.88490145024985	-0.269533895490733	0.000857589067423966	0.998756081980954	-0.00400505357181838	0.00464255009017528	-0.0494842902404466
149	158	6.13878045076891	-0.520860956318759	0.010670889956353	0.997841473819821	-0.0065467744468904	0.00107787887092797	-0.0653327716124835
150	154	2.65290416673526	-0.111774015055413	0.0117403727074143	0.999577967770754	-0.00325865418981113	0.0017708389247818	-0.0288120053044368
151	152	0.657383540851695	-0.00792970611676738	0.00622973154496876	0.999972357193826	-0.00212761663114983	0.0012162888069211	-0.0070198815682132
152	154	1.35597967588969	-0.0446573851797926	0.00523364385917345	0.999904424091301	0.000828552709194456	3.21271271622823e-05	-0.0138005489347142
153	158	3.56136074495555	-0.183290809580916	0.0218578133916051	0.999415239912136	-0.00203918027117617	-0.00222880260081632	-0.0340595421894639
154	162	5.93279011575188	-0.370284868743024	0.0574358856716109	0.99910520874912	-0.00315309193634314	0.0013869077733043	-0.0421534856025689
155	161	4.45816152874384	-0.225066285681026	0.0438159375076416	0.999475895045577	-0.00125704212632654	-0.00331535585570116	-0.0321770645567068
156	167	8.3763850770783	-0.47087228837436	0.0974634145484604	0.999357717690648	6.58502837038448e-05	0.00419769711071818	-0.0355882999712794
157	164	5.34554264673878	-0.210102346769836	0.0570918061340743	0.999686787611472	-0.00158658230609493	0.0033319567949449	-0.0247529290298939
158	168	7.6953631260631	-0.311181768523596	0.0406728875539462	0.999653419458239	0.002405387686155	0.00839421019502501	-0.0248353037172985
159	166	5.40765195812709	-0.148955990630355	-0.00169184033228751	0.999810926134125	-0.000982617071014034	0.00925742903151679	-0.0170718028995426
160	165	3.87282974066598	-0.0705477377524898	0.00147616885366382	0.999893275003448	-0.00208558343955081	0.0088219387633761	-0.0114569778323486
161	164	2.32680308869098	-0.0255919042939317	0.0178541594066195	0.999960951035048	-0.001317052513103	0.00594483540342273	-0.00640474119595453
162	171	6.922948419139	-0.161302278097856	0.0765359753756465	0.999903642721134	0.00166915118397975	-0.00418851245779974	-0.0131291877404338
163	168	3.85811179275735	-0.0705637447884616	0.0598514480020279	0.999961052181462	0.00397293237550573	0.00212255230814975	-0.00758977602983687
164	171	5.37682564602455	-0.103061007868999	0.0756486416847055	0.999938986086841	0.00113096561681095	-0.00592710274182399	-0.00925280895090641
165	173	6.13449921473337	-0.107529075796158	0.0918148729758515	0.999933967923479	-3.42167445545242e-05	-0.00687707492165086	-0.00920676178375183
166	175	6.88394423809828	-0.0937531789001547	0.145067908481934	0.999937824618555	-0.00392158021592261	-0.00315016058976113	-0.00995211505062266
167	173	4.58822654993794	-0.0629608939748921	0.0959850229236005	0.999933032425799	-0.00192600766157737	-0.00934141742073715	-0.00655431756968354
168	169	0.764427532909296	-0.0134120371971134	0.0176507697983774	0.999997993246297	0.000258174075180861	-0.00138817336966539	-0.00142120520007287
169	172	2.28159907264436	-0.0119188352838232	0.0419965763773976	0.999942836111853	-0.00257636926883341	-0.0100428382929073	-0.00261308801940076
170	174	3.05095204863254	-0.00175244094457325	0.0577763422947543	0.999982622149859	-0.00322358782726004	-0.00334375998605843	-0.00363086063726566
171	178	5.30964523579729	-0.0230645552190243	0.0719565705881122	0.99997316773815	-0.000841638258933094	0.00427743875263967	-0.00588718663606596
172	175	2.29304068952365	0.0110278482892452	0.0301071654522619	0.999971260697348	-0.00395400285712287	0.00567570998186904	-0.0031032171959167
173	181	6.05712986760184	-0.0406264642908519	0.0648741794077881	0.999973559077424	0.00221422927444841	0.004118475027098	-0.00556924574791636
174	183	6.83566701900497	-0.0409498826241795	0.0863636267186194	0.999983781805037	0.00209784634643244	0.0020620767680651	-0.00487678244396417
175	184	6.85153388090844	-0.0369916612570539	0.120771224356302	0.999988175870791	0.00378311996515041	-0.000763134981091781	-0.00295867317180253
176	180	3.01440859510676	-0.0205754186284719	0.0571416668626183	0.999990662659987	0.00345754590262043	-0.0017173017460083	-0.00194186608281035
177	180	2.26443251929929	-0.013033679467757	0.0417769410281691	0.999996002003104	0.00191002422157285	-0.00156785593924782	-0.00137463196312371
178	188	7.76229567936607	0.0264794361370956	0.150624779791153	0.999980759671974	-0.00187948512697984	-0.00381521200145808	0.00451574787855061
179	182	2.28945943579426	-0.00360592805068004	0.0408105560588618	0.999999256440379	0.000307796405093813	-0.000493074618510278	-0.00107203427340426
180	189	7.05160359584408	0.0602401178779786	0.110853683717598	0.999963088387977	-0.00289911574789064	-0.00446351231326889	0.0067449275227974
181	188	5.48740984208967	0.0534343725898097	0.0897905051410143	0.999974106817868	-0.00361541204940825	-0.00223916734631448	0.00580522343368741
182	184	1.54960320530298	0.00970808852637897	0.028444571160981	0.999999498538402	-3.39578282160091e-05	-0.000515152193400609	0.000858130542364842
183	190	5.55989463551804	0.0743217426113693	0.0834909894996202	0.999950079236665	-0.00166595452414915	-0.00505152305048569	0.00845847178758026
184	189	3.96914544167994	0.0495928459834435	0.060558408417078	0.999965408532881	-0.00216455179734926	-0.00452487728350017	0.006634903070411
185	189	3.18282579324245	0.0424092720912981	0.0515227675842988	0.999967147793356	-0.00343226643524578	-0.00476663412273633	0.00558588222909858
186	193	5.70071661403695	0.0630394618202337	0.0805341170779234	0.999960606716055	-0.0014416710917676	-0.00316174799517698	0.00816761593969151
187	197	8.32308405913941	0.0843949839491032	0.112567955942255	0.999976507882097	-0.000457730660369988	0.00221269958881674	0.0064713311689373
188	193	4.10615462192134	0.0200817989562505	0.0382112344742522	0.999983786593698	0.00139810897622129	-0.00122788638798989	0.00538183389183525
189	193	3.30628507016445	0.00683812406954877	0.0137717677502261	0.999989569400233	0.00151136126333567	0.00127542714263415	0.00411705762317177
190	195	4.19392170363416	0.00995391617722321	0.0187285619141159	0.999971878190655	0.00170439121595201	0.00593680941745685	0.00425348943544501
191	195	3.37249111538118	0.000904558254922568	0.0168295439304062	0.999978391696484	0.00215387186200202	0.00535131792525603	0.00315283564076282
192	202	8.61282193222662	-0.0247743450482332	0.0362409000461123	0.999973113924571	0.00470496939705214	0.00458560059935099	-0.00325683252760816
193	203	8.65383289417842	-0.0480781692922531	0.0490492832168915	0.999960596028894	0.00537514320193265	0.00541475613756737	-0.00453813189185793
194	202	6.92710380479341	-0.0402893481924262	0.0638499606137227	0.999980420311825	0.00335387130128677	0.0021963739432896	-0.00480483941254756
195	196	0.857397716081539	-0.00251729148503795	0.0132211820625659	0.999998995063537	0.000116472098182827	0.00139842251984478	-0.000201793513429093
196	205	7.83980440776569	-0.0729109644152344	0.125320625604077	0.999970555488564	0.00411123985446325	-0.00120324143329498	-0.00636695161008761
197	200	2.60022453491788	-0.0169398451546085	0.037556689150085	0.99998879174825	0.00299517244685753	-0.00263009058212944	-0.0025549840349562
198	206	6.97419873920198	-0.0512925021336431	0.107009674674753	0.999972769223902	0.00442052711606994	-0.00347183284102351	-0.00478185397325823
199	209	8.67969020583286	-0.0431155664187919	0.142787837612144	0.999947783601633	-0.000589164027324613	-0.00860650158063102	-0.00547823753345657
200	201	0.872769558214549	-0.00434817325605616	0.00812460814919998	0.999999283096373	0.000713585501630768	-2.4489081201887e-05	-0.000961250620736988
201	205	3.50449006426372	-0.0104206534555259	0.0431529286670514	0.999994891444433	0.00217117006131185	0.0014924380348336	-0.00180989897892188
202	211	7.77028074883075	-0.00146576748122901	0.15707097644925	0.999993856420678	-0.00171477913325035	-0.000985140354557801	-0.00289415823789733
203	209	5.17678738230043	0.0148182501512263	0.110043552730427	0.999926573039179	-0.00585047946539864	-0.0102261668075505	-0.00283653531141981
204	211	6.01463499688092	0.0161718344431999	0.150582325012886	0.99998682611225	-0.00390132154868604	-0.00254309107402535	-0.00215869866139714
205	207	1.72148193626308	0.0115301088870859	0.0284517711246548	0.999980995382336	-0.00256123042493713	-0.0055297725677231	-0.000933053166583435
206	212	5.1397148768697	0.0188596725193218	0.107050114465549	0.999979824955158	-0.00180695646202823	0.00606308865919212	-0.000568811837718716
207	218	9.24474961459563	0.0580213502409227	0.116376682172451	0.999960514741556	0.00209837932261956	-0.000284576710912186	0.00863045642570527
208	216	6.75198603523425	0.0257429604540999	0.0393116633807136	0.999946759289537	0.00605823196899563	0.00646324583792058	0.0052917733323031
209	219	8.34613354437797	0.0779034599933571	0.0428361858243263	0.999928431081598	0.00426833852878113	0.00108880818845557	0.0111233312288675
