idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
22	25	3.58633592956151	-0.000943808705483245	0.042909387389058	0.999998570786545	0.00108186972777673	0.000476819024782834	0.00120856376678461
23	25	2.38717862049342	-0.00157053563223719	0.0323708211755885	0.999999267348924	0.000629661816035206	-0.000600162259730828	0.000841803346357408
24	30	7.17765353427261	0.00490903416887507	0.11263321637229	0.999996831790869	0.00110486307780669	-0.000678595725297406	0.00215758977666102
25	29	4.78816795989814	0.000266861390513533	0.0700719273348925	0.999998757246713	0.000422579795345242	-1.70721286287629e-05	0.00151876261764832
26	34	9.57855208062939	0.00816283066177184	0.13354611895452	0.999997017690635	0.000678999195122737	0.00174310410597119	0.00157008216472199
27	32	5.97740669720369	-0.00187039136241954	0.0846501739348803	0.9999982552344	0.00116245596502769	0.000673226442008889	0.001298071817071
28	31	3.59044987902513	-0.0027473488357841	0.0523881837873097	0.999999499794174	0.000476703735994948	0.000154103654291929	0.00086568875060987
29	31	2.39540554947636	-0.00274252749872652	0.0346407370260911	0.99999979174486	0.000349436262894855	2.85917413017142e-05	0.000541836734448499
30	33	3.59450331927714	-0.00290923740424677	0.053323504002711	0.99999951330336	0.000358453987639694	0.000845220107929757	0.000361257181370958
31	37	7.18968778704807	0.00114779231704033	0.0977322051594539	0.999996028993381	-0.00212478128059605	0.00182812446559419	-0.000291998144347123
32	39	8.39330419077793	0.00017248848781084	0.10327559960905	0.999983350240467	-0.00293742053375786	0.00453403432087968	-0.00202813590195665
33	35	2.39420967998271	-0.000812731049268612	0.0378996043426285	0.999999763853352	-0.000626620864529528	0.00026614445092444	-9.38438283418394e-05
34	40	7.20236324405001	-0.00190004055409096	0.0885117273433781	0.999979163327738	-0.00277365896025338	0.00511925710967797	-0.00278799802256154
35	39	4.79978503764112	0.00329744926633082	0.0586774167177019	0.999988937266136	-0.00225637093031834	0.00366566215092886	-0.0018965907739514
36	41	6.01145057155515	-0.00932806258099549	0.0548066132478253	0.999972094651155	-0.00178761229017757	0.00643709244705965	-0.00334338183735442
37	41	4.81102257422234	-0.0118290745211791	0.0458614014216567	0.999978927091398	-0.000314135602723683	0.00568360066047586	-0.00312143804875345
38	42	4.80919530057391	-0.0151865483589698	0.0489993996505987	0.99998970992163	0.000613494968765225	0.00325469495128647	-0.00310010250655289
39	44	6.01051590295422	-0.0189245107147968	0.0693621985690835	0.999994671238429	3.42068305807146e-05	0.000646840888347036	-0.00319967521850698
40	46	7.21383653682967	-0.0206661758944419	0.109133216182403	0.999996213788414	0.000969054860915751	-0.00161522525152713	-0.00200608795926941
41	47	7.2154052647628	-0.0140388963409657	0.126127533572911	0.999995867306849	0.000720859956299009	-0.00271700809623558	-0.000602990175521119
42	49	8.42942663105867	0.0044463336391662	0.144081882380855	0.99999856656282	-9.13269932638867e-05	-0.000931853792515478	0.00141073746491676
43	47	4.81593692108953	0.00272260371645891	0.0707299337749105	0.999999487617065	0.000157463767060499	-0.000717258504546469	0.000696786198625226
44	46	2.40942329036516	0.000762751015521666	0.035452484579267	0.999999433234245	0.000815625630559819	-0.000597362005446724	0.000333833272430378
45	49	4.82193173671287	0.0148250191999004	0.0738821926088562	0.999996964383588	0.00026369376493843	0.000530936451213116	0.00239160943539134
46	53	8.43349311683326	0.0403674969728885	0.122122761925394	0.999995529273634	0.000216535266394871	-7.42294407664919e-05	0.0029814485091169
47	55	9.63196648361049	0.0393235869985647	0.138753597397415	0.999995506294003	0.000538231147741518	0.00151772051954763	0.00252868018099158
48	53	6.02050140474671	0.0163797884698158	0.093924659662356	0.999998615536312	0.000289375350295082	-0.000786563515096227	0.00143753441825926
49	54	6.01578673501019	0.0124282142702581	0.0955898478189116	0.999999102866595	0.000500893536025554	-0.000507033635684936	0.00113414662350494
50	57	8.40383935990185	0.0161854944424233	0.128710205890338	0.999999127968359	-3.11753251620278e-07	-0.000847776587518372	0.00101258939502733
51	55	4.80919259247013	0.00126393277489504	0.0759934438894284	0.999998852246145	0.00120020529944344	0.000782744327530703	0.000492265121217385
52	56	4.80287899857231	0.00267590247988269	0.0713297885900588	0.99999958120281	0.000649118613763557	0.000336760349089262	0.000550301460892029
53	61	9.55706778284103	0.0241014914120624	0.132214466369043	0.999992499783066	-0.00376192132023147	0.000918405968205762	-6.96855245790126e-05
54	57	3.59420597656643	0.00599240688056768	0.0502284127358695	0.999999362905014	-0.000980451470733951	-0.000473134046900726	0.000298410210334298
55	63	9.51666668211284	0.0131471173459281	0.165309290469378	0.999985594354729	-0.00456152310921354	-0.000687311387015389	-0.00274430191509873
56	63	8.31955962084829	0.00917125487533878	0.134351812317592	0.999986480272503	-0.00432926118684813	3.79409935997334e-05	-0.00288016150039612
57	61	4.76245432218912	0.0116907175750367	0.0690680538056673	0.999994910267208	-0.00300193898981615	0.000930477076826447	-0.000549558359482115
58	62	4.75348942563675	0.00697174943901981	0.0701630277731552	0.999994213186612	-0.00275732311908489	0.00116223091371748	-0.00161863578614618
59	64	5.91511285553259	-0.0174118672337956	0.0915627069601175	0.999989235338042	0.000121202364186632	-0.0020844868555106	-0.00414360140144812
60	63	3.5501418153358	-0.00541365020294738	0.0588207697437617	0.999995624225745	-0.000754477669502588	0.000431451640791242	-0.00282774508937075
61	63	2.3636112256724	-0.00401327515284179	0.0417559064678002	0.999997074603102	-0.000555421297476323	-4.26006178381407e-05	-0.00235382191527613
62	65	3.52816131694634	-0.0233291501390263	0.0656516083543995	0.999983641403887	0.00169083772538856	-0.00393247773064447	-0.00379389131458025
63	69	7.03251816128332	-0.0769453258507651	0.1329178792668	0.99995066613366	0.0019283211792595	-0.00292600391680446	-0.00929437342467419
64	70	7.01684661924058	-0.0804765055013977	0.101416838155527	0.99994940070063	0.000885322975001245	-0.00209969503468732	-0.00979813872338279
65	68	3.51874719639986	-0.0219437948237396	0.0443563619680871	0.999985325677789	6.0318813178657e-05	0.00188955682778626	-0.00507684604084859
66	67	1.1739987952484	-0.00480113186608553	0.0197833227174689	0.999998153305152	-5.06077078001398e-05	0.00100161847809512	-0.00163938572925036
67	70	3.48883407279997	-0.0286091592518746	0.0635177230098776	0.999975513808503	0.000903502770439778	-0.00423440419575735	-0.00549775292929464
68	75	8.09849777406341	-0.12055219330114	0.158400801640656	0.999912111216183	0.0014283202279467	-0.00456109142695479	-0.0123663329049899
69	71	2.31822793148196	-0.0169770765582133	0.0396756252075809	0.999990732140479	0.00112539350501395	-0.00241772873325159	-0.00337989798369358
70	76	6.92709754291994	-0.0883074479033908	0.0999895727979289	0.9999434296939	0.000219402564029862	-0.00158437890222346	-0.0105156558525508
71	76	5.76781749236886	-0.0632777920129873	0.0777833921272507	0.999960144598826	-0.00020499019512643	-0.00107426375091319	-0.00886076465713527
72	80	9.23020819345457	-0.153868750680391	0.142869605583872	0.999920674699948	0.0016607767486859	0.000804825001371732	-0.0124594696880883
73	80	8.07602717388952	-0.120359881777124	0.133244356302777	0.999941779674058	0.00223257407588094	0.00032764736357721	-0.0105520387829779
74	82	9.23598476888257	-0.148363119008569	0.128006804890886	0.999932526152255	0.00350146118390942	-0.00138447848528692	-0.0109893644798573
75	79	4.61756244254509	-0.0444420510071607	0.0569664695674102	0.999979998247099	0.00131842939285244	0.00210915222238546	-0.00581518069977604
76	81	5.77746886670972	-0.0650444182068939	0.0638881326312388	0.999973505183309	0.00257288247505367	0.00181893631181007	-0.00656206353744748
77	86	10.4696821066445	-0.154248745894662	0.138591768749316	0.999963962866921	0.00236086471695455	-0.0013386287793801	-0.00804408840462424
78	80	2.3138282004708	-0.0169429931421565	0.030614170013273	0.999995048970786	0.000903787753878969	0.00155311766424159	-0.00258322030281292
79	88	10.5354457622895	-0.123909759497177	0.181478624768395	0.999990171160708	0.0018236504789713	-0.00186267837832458	-0.00358640630268753
80	82	2.31285438112802	-0.0181921666568009	0.0355121938953087	0.999992294629964	0.00148305739629546	-0.00282732019794622	-0.00228418080669871
81	83	2.31937600069992	-0.0169058888057475	0.0327530953671979	0.999991851315109	0.00068863156496089	-0.00332870011164496	-0.00217780750183894
82	85	3.50569769978596	-0.0217252087090661	0.0477078103025078	0.999996093143311	-0.000211592131698632	-0.00175367997298684	-0.00216645642392013
83	90	8.30666386695055	-0.0200209457929088	0.0918852580119149	0.999990489919357	-0.000382360151262261	0.00217980737305565	0.00375796638824646
84	92	9.55080349586197	0.024607341040894	0.0929497756973745	0.999960649087687	-0.00108882361704746	0.00257596209637445	0.00841897609818655
85	89	4.760713069665	-0.00220872175068615	0.0511516086187282	0.999991609060822	-5.67452929028412e-05	0.00239822540828465	0.00332070817928733
86	89	3.57814911785807	-0.00295376736394923	0.0442556348199398	0.999994718850983	8.44594558083957e-05	0.00139826053624477	0.00293257637870019
87	89	2.3921905388835	-0.00318826295442073	0.0323777814235189	0.999997289538657	-0.000225956664444891	0.000592583003246794	0.00224024648411463
88	94	7.24293965328966	0.0542093797471042	0.100251276054461	0.999939673363708	-0.00149882051808407	0.0010681811721973	0.0108287653644651
89	91	2.40614789401121	0.00359436018804897	0.0339244614940668	0.999993626646745	-0.000941458397045813	-0.00020826744342792	0.00343757860257141
90	96	7.27892316903179	0.0714343140700865	0.102195300131582	0.999917968374861	-0.00143741453586283	0.00123319039057795	0.0126676596892835
91	94	3.63773451788313	0.0123409614931811	0.052124306952947	0.999980437453589	-0.000476414944886742	0.000991304311875003	0.00615752017371244
92	97	6.08641288947357	0.0515107082355855	0.0833727883200298	0.99993472228878	-0.00105506814795631	0.00130790805012477	0.0113016533744737
93	96	3.65228859784073	0.0148408550475328	0.0527224402188216	0.999976524637849	-0.000335280585184653	0.000800279693493458	0.006796860492188
94	102	9.79403915474469	0.159186903539703	0.158341120839911	0.999875389462135	-0.0038507260086183	-0.000365751040027422	0.0153050215069169
95	100	6.11663182307782	0.0617961207253717	0.102587899214413	0.999931129803364	-0.00214788268479585	-0.000631005647612529	0.0115205938220977
96	100	4.89776587955352	0.0378754551693073	0.0849763799702851	0.999956197670716	-0.00197266815363926	-0.000696154020046442	0.00912286631820998
97	104	8.62066990904328	0.0997720475242014	0.147589759124	0.999944664326165	-0.00497950822657955	3.233467548109e-05	0.00926670048742768
98	102	4.91582522112059	0.0303233220042146	0.086502000258949	0.999979036327313	-0.0029734401876381	-0.000560470170968052	0.00572463383421846
99	103	4.93157184119203	0.0236699210250526	0.0803343718389144	0.999985684156107	-0.0036062949650892	-3.26769862162951e-05	0.00395285361241981
100	102	2.46183424702809	0.00329097610063928	0.0402346764209566	0.999997449250173	-0.00163851288209438	-5.91845564555557e-05	0.00155346898014345
101	105	4.95371804153278	0.00915608241042315	0.0738331140462645	0.999995421617182	-0.00224918909430013	0.000613487204239376	0.00192912584941383
102	104	2.48220154481343	0.0042109778487212	0.0352026210258223	0.999997577989576	-0.00175848293638763	0.000782208539190804	0.00106766218711857
103	108	6.22917377273849	0.019063514526029	0.0730304390096682	0.999989584751079	-0.00261813677770084	0.00310847601563414	0.00207680669236726
104	106	2.48789583619503	0.00487302014532236	0.0352911532383439	0.999997966538001	-0.00164151012529177	0.000823918064862724	0.000832780519995812
105	111	7.51106431491383	0.00954365966602822	0.0711409163746628	0.999992823859592	0.00079354543581628	0.0028894965704531	0.00231804325437318
106	108	2.50036665419237	0.00379026157858673	0.0296085216525181	0.999998242075561	-0.000277465551536151	0.00170430300300935	0.000730896661782736
107	110	3.75572690811242	-0.00320595977119921	0.0465827966368495	0.999997385031566	0.00202117176926444	-0.000377019645400585	0.00100132457117296
108	111	3.76395060199766	-0.010485367765323	0.049388631072586	0.999995667117158	0.00269295707521703	0.000331953766248477	0.00114172492240551
109	117	10.1117540348888	-0.0304879138401115	0.103130815748057	0.999956421494261	0.00917205387812159	0.0014678266087976	0.000934893093309287
110	113	3.78447706304016	-0.014129272268695	0.0428189196149938	0.999989628674047	0.00349424909278543	0.00278727364725099	0.000873998418005199
111	118	8.87336191693944	-0.0344157810906188	0.110065362781074	0.999978656986788	0.00643949430912554	0.00106559270053002	-0.000288090503183871
112	115	3.79359233307553	-0.0204986780832228	0.0492422408447364	0.999989927200008	0.00438709010008438	-0.000942071920238738	0.000106955471837983
113	117	5.071117204623	-0.0261402307624986	0.0804158055781377	0.99998928108797	0.00431088319360992	-0.0016646991567	-0.000287701187310935
114	116	2.53414019922922	-0.0148826039435647	0.0357025968916317	0.999997382830049	0.00211062429639577	-0.000877957799003008	-9.37455903560571e-05
115	121	7.63548404570329	-0.0165325437169801	0.0963090454317713	0.999998591217924	-0.000866766474530614	0.000270545209820569	-0.00141176603430438
116	119	3.82419585218614	-0.00329569942276538	0.0505356466267148	0.999996653000994	-0.00144833179673194	0.00198811788327825	-0.000802314838079805
117	122	6.3639833595861	-0.00760758432224761	0.0826540704021433	0.999996973337613	-0.00177703251391648	-0.000953632993739332	-0.00140927469674964
118	126	10.149936439523	-0.0195954546296808	0.194210270447741	0.99998032075581	-0.000844028262919585	-0.00602169927977232	-0.0015442976341976
119	126	8.87513428311592	-0.0162895823232863	0.191018099954051	0.999975312259716	0.000458811452758206	-0.00690472229866058	-0.00122031680813758
120	123	3.80762484920116	-0.0035849799403827	0.0666965809091215	0.99999008734142	0.000360346505541589	-0.00439662529155027	-0.000604198097523703
121	129	10.1294693808442	-0.00813164602073252	0.220472776239336	0.999991299949031	-0.000282718738519065	-0.00413686049965809	-0.000454402430404853
122	129	8.85999619593126	-0.00455577809275795	0.183252226363983	0.999995135994591	-0.000191396099888696	-0.00310467740861895	-0.000228763811758399
123	125	2.53146772714021	-0.000864680964629531	0.0392156381862835	0.999997278132355	5.27404116406556e-05	-0.00230295263625654	-0.000370615010274575
124	127	3.79881853973164	-0.000493913633976516	0.0586247624999448	0.999999972895615	-0.000115837842591339	-0.000193322998061447	-5.84515406060283e-05
125	132	8.85259236430996	0.010657368949993	0.110832260349802	0.999997300663344	-0.000864749239331278	0.00176291993726093	0.00124217070991677
126	134	10.1109574964983	0.0195400593388513	0.123270650120704	0.999996369330125	-0.00153119223491808	0.00125272720741699	0.00182960417894619
127	135	10.1043166731176	0.0239896512341148	0.122605480886582	0.999996307323897	-0.00143730182528426	0.000523695738437198	0.0022461622395936
128	132	5.05530621501354	0.00745142273302016	0.065855151659859	0.999999088542401	-0.000234579025829248	0.000785415353046006	0.00107285123424982
129	135	7.57481029343788	0.0156269606991297	0.102810177877538	0.999997646780709	-0.000809111219244749	-0.000369814287885966	0.00197863828738717
130	134	5.04857700202179	0.0070574122062241	0.068183052022795	0.999998998973813	-0.000447423299310148	0.000311553832532389	0.00130567912325213
131	134	3.78733954658794	0.00333314367517536	0.052548548703739	0.999999448210554	-0.00029032574910468	0.000226989359622724	0.00098375066793534
132	135	3.78487268048559	0.00484571312846	0.055473150832461	0.999998756901583	-0.000806743673551852	-0.000870943421556307	0.00103769816945265
133	139	7.57474117744792	0.0158323931519048	0.122735517096207	0.999995755764175	-0.000859552064406918	-0.00189319299148306	0.00204094198401511
134	138	5.05155650027906	0.0084652551982477	0.0770613761455189	0.999997656662324	-0.000626443307940843	-0.00149822885882185	0.0014316245768651
135	143	10.111862095839	0.0265514711791752	0.15146235822074	0.999995502557398	-0.00106126572988889	0.00039045492545236	0.00277779138515995
136	139	3.78738356187356	0.00240084859440146	0.0575486902759557	0.999999086097118	-6.55136574173508e-05	-0.000874764709195893	0.00102873689169652
137	141	5.05478290259422	0.00574052803760631	0.0751339082554785	0.999998773678037	-0.000409130222079633	0.000407679704104733	0.00145569644548099
138	144	7.5873249767846	0.0137782335195385	0.0993739167002648	0.999997166167933	-0.000771066645648693	0.000943243912730897	0.0020453369530324
139	144	6.32462390924384	0.0101692118837953	0.0834188253114711	0.999997884391751	-0.000686692053060825	0.000867032900870717	0.00173433560656363
140	147	8.85138993034695	0.0142809690600849	0.129093259174579	0.999997412187889	-0.0011145579807071	-0.000376066579323152	0.00194729349642211
141	147	7.58751261943502	0.00862148189746775	0.113262639328554	0.999997992639725	-0.00108561428421035	-0.000604611777114792	0.00157181511144731
142	146	5.05778446518409	0.00355415993750401	0.0758911164687574	0.999998923325432	-0.000939867038678065	-0.000298988149238841	0.00108655603283306
143	145	2.52565802918486	0.000783788582279498	0.0382379919186637	0.999999402455267	-0.000633923417634401	-0.000728935754346016	0.000511744933110468
144	149	6.3148514067452	-0.00945669505107577	0.0990162691057539	0.999997685803439	0.00153086165783266	-0.00131904544521878	0.000738220471972844
145	149	5.05370010396473	-0.0115725504499364	0.0775278973683438	0.999997273839516	0.00205304088611557	-0.000983534226498823	0.000519612434137203
146	148	2.52365818190688	-0.00625957170277637	0.0400715565211875	0.999998783538287	0.000665068859599896	-0.00139981985629058	0.000176379500065883
147	149	2.5225097954481	-0.010325431016209	0.0381838861849071	0.999997440905389	0.00211632727371588	-0.000785497829218213	0.000149447997859895
148	149	1.26206205094167	-0.00563258568214074	0.0169268504281101	0.999998881208481	0.00148126063269652	0.000161374995919199	0.000131934964639136
149	157	10.0252397440899	-0.0132099050484523	0.112120031880974	0.999995050847235	-0.000784084581299613	0.00302709899462904	0.000346646913724047
150	155	6.26923174314755	-0.00770336495315499	0.0842799386090345	0.999999541154799	-0.000826217737445499	-0.000410438964813336	0.000258058708985388
151	157	7.49654012641452	-0.0104415943580357	0.143350811168352	0.999998788754887	-0.0010290843859548	-0.00116528462938161	7.4738328247482e-05
152	157	6.23955459036011	-0.0101497268956031	0.118099750691915	0.99999932988628	-0.000853301857285832	-0.00078216210326847	-1.80381900286317e-05
153	155	2.49658474604192	-0.00396437328981805	0.0407465926346531	0.999999405245429	4.24836069516926e-05	-0.00106825525728391	0.000215718882986165
154	159	6.21414094781639	-0.0192178204224325	0.0916608336512874	0.999997178476544	0.000462413450246723	0.00211763996051472	-0.000972015302659135
155	161	7.42509735238043	-0.0362833109606904	0.110138495249987	0.999996540462808	0.000924217178544993	0.000531690846331276	-0.00240461844499276
156	159	3.71950421803559	-0.013690667909068	0.0605535873292654	0.999998648346754	0.000252594457081121	0.00125352182180888	-0.00103352975208889
157	165	9.79061386169233	-0.08495852692578	0.191373468245054	0.999987473549891	0.00115499860794262	-6.91480922282685e-06	-0.00487018210199737
158	163	6.13010154354939	-0.0472068612256044	0.126201864582439	0.999992486330293	0.00102650898228734	-0.00172541570963006	-0.00331609754027606
159	161	2.45787985348287	-0.0144066700453726	0.0473438430414174	0.999997672905143	0.00067822971418963	-0.00154471849724809	-0.00134463136897443
160	165	6.0863088911778	-0.044759604114809	0.118115763737275	0.999994718196356	0.000202092438470071	0.000576625903366781	-0.00319221562637059
161	166	6.06134916401065	-0.0437190371370371	0.107091221805955	0.999994436300643	0.000291504065692477	0.00119360025744654	-0.00310124355124001
162	167	6.03563272369581	-0.0401531633856484	0.0980910492940257	0.999994180379754	-0.000340663660546505	0.00175134642347602	-0.00290791000554892
163	166	3.62302604363113	-0.019656229322875	0.0617992786954778	0.999997715184979	-8.35263678605049e-05	0.00114883739886371	-0.00180078338448325
164	170	7.14218078281444	-0.0476152895760494	0.128245509677607	0.999995223924792	-0.000598814282026346	0.0004080129654802	-0.00300450902501588
165	171	7.09120225666561	-0.0479730504711614	0.128375747153301	0.999996223806125	0.000341845822836418	0.000273083565489421	-0.00271310528534425
166	172	7.0325258905832	-0.0462558509189659	0.125546401540886	0.999997150143919	0.000327843764740007	0.000654155247931619	-0.00227251037802639
167	169	2.36694253566357	-0.0118629726640085	0.0435206031853739	0.999999546032349	-0.000129492938270883	5.50450103263569e-05	-0.000942410059999741
168	173	5.77931407774071	-0.0320187037501387	0.10641401697878	0.999998571701752	0.000898444131334529	0.000964322004182101	-0.00105805277333977
169	178	10.0239781987976	-0.0290602260984894	0.179724354964501	0.999999277461443	0.000790808863485777	9.1865742257406e-05	0.000900698960754749
170	176	6.72334250369922	-0.0180792084174718	0.120376591666081	0.999999736812453	0.000501614587105982	0.000103173667035727	0.000513919278305274
171	178	7.6963379165101	-0.00661580281230164	0.139849601598679	0.999998640651423	0.000226120623829734	-5.36374928203754e-05	0.00163238714432599
172	178	6.55328752254846	-0.000553940160030552	0.122620170986558	0.999998419816199	0.000140209747713102	-0.000347840081646092	0.00173773231806482
173	176	3.293344191202	-0.000185675127640863	0.0638960304753804	0.999999174960598	-0.000420013073797614	-0.000963965453663851	0.000737860247368084
174	177	3.25185954428819	-0.000137382440688731	0.0642933232241497	0.999999195117343	-0.000268126544333175	-0.00104327942881625	0.000670403502126508
175	179	4.2581427495208	0.000940685166911487	0.0826699620125277	0.999998220601454	0.000357168180549223	-0.000156113048832222	0.00184576638086472
176	180	4.21139855983579	0.000187054440909076	0.0787146045628698	0.999995492654733	0.00105856195237294	0.00100595717707602	0.00262338845191441
177	179	2.10334447945835	-0.000915850177477923	0.0395266365643645	0.999998888853325	0.00048203417684042	0.000392878074862785	0.00135483651644414
178	188	9.69201378298971	0.0917410394403628	0.165397610641259	0.999916853764585	6.4836621101065e-05	0.00154568098526418	0.0128020398389223
179	181	2.06017655527635	-0.00109543264325478	0.0379583068110641	0.999996086550432	0.000456175141593874	0.00178021612715139	0.00210941190910917
180	183	3.01047939129864	0.00802867055283472	0.0547656466348846	0.999993218230054	-0.000366511148995605	0.000785792343073694	0.00357934265916163
181	184	2.95424268187549	0.00869683425514507	0.0579097398813701	0.999992587996215	-0.00031153406939919	-0.000275345881112121	0.00382767341872671
182	192	8.87528648589645	0.116285820551554	0.194364230833853	0.999905882611081	-0.00261801720257644	-0.0010884557301763	0.0134233814594058
183	195	10.1694950670594	0.139597463472723	0.223833962062694	0.999930112963537	-0.00238517298664052	-3.06042744380884e-05	0.0115792573998073
184	192	6.92556272108775	0.0747748032886078	0.152898336064105	0.999939381174501	-0.00240145798339061	-0.000759804941742236	0.0107186600077093
185	197	9.72050328990423	0.110449634948807	0.221693080841315	0.999960841846701	-0.00241363604890444	-0.00239660324315575	0.00816978746086446
186	192	5.06332666799858	0.041443525910057	0.115810281173894	0.999967164333526	-0.00197079966856128	-0.00104995250639937	0.00778998094791433
187	200	10.0672515938906	0.0690999283160556	0.224403143965541	0.999988091504969	-0.00241316174782517	-0.00301636907820978	0.00298245137636493
188	195	5.57030337017206	0.0307087531265374	0.124777575720896	0.999989257518588	-0.00204978058728674	0.000293624779763528	0.00414693036539871
189	198	6.8989432681371	0.0165601001107733	0.14814284665418	0.999994678193991	-0.00183368693657141	-0.00230357176988408	0.00140525194053263
190	203	9.64125300522793	-0.0333768140970208	0.199024713211929	0.999985032276197	-0.00162457877907447	-0.00231446484216323	-0.00468393209369487
191	198	5.25495651106532	-0.0172338158837582	0.107083623901102	0.999997119424083	-0.000728674389195625	-0.00189669157945203	-0.00127778645473505
192	196	3.00928400066942	-0.0119978130031384	0.0630143369017919	0.999999714230069	-0.000227478983579932	-0.000232641508731726	-0.000682400924554839
193	203	7.25476855726503	-0.0598142235170129	0.15985409731243	0.999976220679916	-0.00026478891708882	-0.00302594711200933	-0.00619125234637406
194	199	3.64624900352388	-0.0177492681011826	0.0807947663711306	0.99999242658336	-0.000673146778814086	-0.00321245691459053	-0.00209135599799648
195	199	2.90452567937366	-0.0136312135348127	0.0619988790809343	0.999993547607608	-0.000760457775877632	-0.00293321735550077	-0.00192942557935218
196	202	4.31698589422971	-0.0344410884940726	0.0884235026234338	0.999987449461058	-0.000162810366973773	-0.00208616183829747	-0.00455217991040116
197	209	8.4629088990273	-0.142549789809322	0.157578278723382	0.999899670351886	0.00134026352570328	-0.000639027444399693	-0.0140870354509846
198	211	9.1213395768928	-0.177321372623028	0.158251550659417	0.999864369318194	0.000895607373817972	-0.000716938077742878	-0.0164294508476632
199	202	2.14370131284282	-0.0160108775036124	0.0367428804386995	0.999996021414386	0.000313405005451313	-0.00011087750433833	-0.00280118526355796
200	211	7.68142149975872	-0.144351298506786	0.127672096463063	0.999889351659406	0.00099519340054493	-0.000378864177964282	-0.0148374691292921
201	216	10.4796170115146	-0.251892401887709	0.166550973476157	0.999802623100065	0.000693873608102293	-0.00150079555524242	-0.0197985099022114
202	209	4.87462608992628	-0.0743398031716126	0.0808086004576682	0.999949182401668	0.00143540532614696	0.000371134331861512	-0.00997168416536716
203	210	4.85645841276388	-0.077546253027257	0.0790220836659363	0.999945628055371	0.000816705843148234	5.97929708008081e-05	-0.010395688977503
204	215	7.65195844203854	-0.155658085764669	0.125034119272894	0.999881038336569	0.000810340024430442	-0.000232656894688096	-0.0154012465339323
205	207	1.38896626482581	-0.0135378978962798	0.0261659479031011	0.999995373511832	0.000650949946040528	0.000385266758995111	-0.00294631780750259
206	210	2.75670863940735	-0.0318519678152872	0.0504339006063836	0.999982350780598	-8.94903622245573e-05	-0.000646512567692145	-0.00590526377769228
207	218	7.7076706108206	-0.135227673782735	0.127536056669944	0.999918371604923	-1.05885822002711e-05	-0.00339192127324043	-0.0123184773781567
208	219	7.74770678571213	-0.126197614606126	0.126187152344376	0.999934570606128	0.000188376731175348	-0.0033828022395544	-0.0109259173506831
